game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-06-07,202306070MIA,DEN,https://www.basketball-reference.com/boxscores/202306070MIA.html,91.0,0.544,13.2,36.1,0.275,119.7
2023-06-07,202306070MIA,MIA,https://www.basketball-reference.com/boxscores/202306070MIA.html,91.0,0.429,3.8,18.2,0.163,103.3
