game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-03-03,202503030PHI,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202503030PHI.html,37:10,.546,.500,.412,.176,7.6,19.5,13.7,17.1,1.4,0.0,5.2,21.1,135,109,3.2
2025-03-03,202503030PHI,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202503030PHI.html,33:26,.688,.688,.375,.000,11.3,13.5,12.4,3.5,0.0,0.0,0.0,9.7,164,114,-0.8
2025-03-03,202503030PHI,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202503030PHI.html,32:40,.270,.214,.286,.429,2.9,13.9,8.5,13.5,0.0,0.0,10.7,23.1,77,114,-16.1
2025-03-03,202503030PHI,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202503030PHI.html,31:55,.632,.615,.423,.077,5.9,5.7,5.8,15.9,3.2,0.0,6.9,36.7,136,110,13.5
2025-03-03,202503030PHI,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202503030PHI.html,28:44,.505,.500,.083,.167,22.9,18.9,20.9,8.8,1.8,8.4,7.2,19.6,127,102,1.6
2025-03-03,202503030PHI,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202503030PHI.html,21:54,.354,.333,.444,.222,4.3,8.3,6.3,31.7,0.0,0.0,16.8,22.0,96,116,-11.2
2025-03-03,202503030PHI,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202503030PHI.html,18:12,1.083,1.083,.667,.000,5.2,19.9,12.7,15.2,2.8,8.8,14.3,15.6,179,99,24.7
2025-03-03,202503030PHI,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202503030PHI.html,13:56,.515,.667,.333,.667,13.5,26.0,19.9,16.8,0.0,0.0,20.5,14.2,107,109,-0.5
2025-03-03,202503030PHI,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202503030PHI.html,9:27,1.042,1.000,.000,1.000,10.0,19.2,14.7,0.0,0.0,8.5,0.0,12.4,219,105,11.6
2025-03-03,202503030PHI,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202503030PHI.html,9:22,.500,.500,.000,.000,0.0,9.7,4.9,12.0,5.5,0.0,0.0,8.7,135,103,1.4
2025-03-03,202503030PHI,POR,Sidy Cissoko,https://www.basketball-reference.com/boxscores/202503030PHI.html,1:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-9.3
2025-03-03,202503030PHI,POR,Bryce McGowens,https://www.basketball-reference.com/boxscores/202503030PHI.html,1:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-9.0
2025-03-03,202503030PHI,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202503030PHI.html,1:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-8.9
2025-03-03,202503030PHI,PHI,Quentin Grimes,https://www.basketball-reference.com/boxscores/202503030PHI.html,38:07,.441,.400,.333,.133,4.8,9.9,7.3,33.9,0.0,0.0,15.9,21.9,100,131,-6.4
2025-03-03,202503030PHI,PHI,Justin Edwards,https://www.basketball-reference.com/boxscores/202503030PHI.html,36:53,.533,.533,.333,.000,7.4,7.7,7.5,4.1,1.4,0.0,16.7,21.5,94,129,-7.4
2025-03-03,202503030PHI,PHI,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202503030PHI.html,35:21,.765,.800,.800,.400,2.6,5.3,3.9,11.0,0.0,0.0,0.0,7.3,163,133,-2.2
2025-03-03,202503030PHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202503030PHI.html,28:44,.602,.605,.105,.211,18.9,39.3,28.9,7.4,3.6,0.0,0.0,31.9,131,107,8.7
2025-03-03,202503030PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202503030PHI.html,23:10,.192,.192,.538,.000,0.0,0.0,0.0,33.7,2.2,0.0,0.0,24.8,69,132,-11.2
2025-03-03,202503030PHI,PHI,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202503030PHI.html,28:12,.732,.688,.750,.250,0.0,10.0,4.9,10.0,3.6,5.3,0.0,13.9,153,120,8.7
2025-03-03,202503030PHI,PHI,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202503030PHI.html,18:48,.611,.611,.222,.000,0.0,10.0,4.9,18.1,0.0,0.0,10.0,23.5,112,131,-2.5
2025-03-03,202503030PHI,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202503030PHI.html,18:27,.250,.250,.667,.000,4.9,5.1,5.0,13.6,0.0,0.0,0.0,14.4,81,134,-9.7
2025-03-03,202503030PHI,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202503030PHI.html,7:10,.694,.667,.000,1.000,12.6,13.1,12.9,0.0,0.0,10.5,18.8,32.8,114,124,0.7
2025-03-03,202503030PHI,PHI,Jared Butler,https://www.basketball-reference.com/boxscores/202503030PHI.html,5:06,.000,.000,.000,.000,0.0,18.5,9.0,23.0,0.0,0.0,0.0,17.3,31,127,-20.1
