game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2021-02-08,202102080LAL,OKC,https://www.basketball-reference.com/boxscores/202102080LAL.html,33,27,24,26,2,112
2021-02-08,202102080LAL,LAL,https://www.basketball-reference.com/boxscores/202102080LAL.html,26,30,20,34,9,119
