game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-21,202111210GSW,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111210GSW.html,10.42,1,4,.250,0,2,.000,2,2,1.000,0,0,0,1,1,1,1,1,4,2.6,-14
2021-11-21,202111210GSW,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111210GSW.html,12.0,2,5,.400,0,1,.000,0,2,.000,0,3,3,2,0,1,0,1,4,3.1,-12
2021-11-21,202111210GSW,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111210GSW.html,9.65,1,7,.143,1,3,.333,0,0,,2,0,2,0,0,0,0,0,3,-0.1,-16
2021-11-21,202111210GSW,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111210GSW.html,4.37,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,2,0,0.2,-11
2021-11-21,202111210GSW,TOR,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.07,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,1,0,1,3,2.3,-18
2021-11-21,202111210GSW,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.93,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+6
2021-11-21,202111210GSW,TOR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.93,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,4,4.8,+6
2021-11-21,202111210GSW,TOR,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111210GSW.html,7.63,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
2021-11-21,202111210GSW,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111210GSW.html,9.52,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,1,0,-0.4,+1
2021-11-21,202111210GSW,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111210GSW.html,5.62,1,2,.500,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,4,2.9,+1
2021-11-21,202111210GSW,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111210GSW.html,10.13,2,6,.333,2,4,.500,2,2,1.000,0,0,0,0,0,0,0,2,8,3.8,-5
2021-11-21,202111210GSW,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.1,0,3,.000,0,1,.000,0,0,,1,4,5,2,0,0,1,0,0,0.2,-2
2021-11-21,202111210GSW,TOR,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202111210GSW.html,5.62,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,2,3.0,+1
2021-11-21,202111210GSW,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111210GSW.html,6.38,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-3
2021-11-21,202111210GSW,TOR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202111210GSW.html,6.38,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-3
2021-11-21,202111210GSW,TOR,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111210GSW.html,4.35,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,2.4,0
2021-11-21,202111210GSW,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.9,1,3,.333,0,0,,1,2,.500,3,1,4,0,0,0,0,0,3,3.3,0
2021-11-21,202111210GSW,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111210GSW.html,12.0,3,8,.375,1,5,.200,0,0,,0,2,2,4,0,0,0,1,7,5.6,-1
2021-11-21,202111210GSW,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111210GSW.html,10.17,4,7,.571,2,4,.500,0,0,,1,0,1,0,0,0,0,0,10,7.4,-6
2021-11-21,202111210GSW,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111210GSW.html,7.1,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-6
2021-11-21,202111210GSW,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111210GSW.html,10.1,3,4,.750,2,2,1.000,0,1,.000,1,0,1,2,0,0,0,2,8,7.3,-6
2021-11-21,202111210GSW,TOR,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.08,1,4,.250,0,0,,0,0,,2,1,3,1,1,0,0,0,2,3.0,-2
2021-11-21,202111210GSW,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.92,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1
2021-11-21,202111210GSW,TOR,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202111210GSW.html,4.9,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+5
2021-11-21,202111210GSW,TOR,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111210GSW.html,1.9,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
2021-11-21,202111210GSW,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202111210GSW.html,1.83,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+5
2021-11-21,202111210GSW,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111210GSW.html,7.03,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6,3.6,+1
2021-11-21,202111210GSW,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111210GSW.html,6.43,1,3,.333,0,0,,1,1,1.000,1,0,1,0,1,0,1,1,3,1.6,-1
2021-11-21,202111210GSW,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111210GSW.html,1.77,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2021-11-21,202111210GSW,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111210GSW.html,5.72,0,4,.000,0,0,,2,6,.333,2,3,5,1,1,0,0,0,2,1.6,+1
2021-11-21,202111210GSW,TOR,Q4,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111210GSW.html,12.0,2,5,.400,0,0,,1,1,1.000,3,3,6,2,0,0,0,1,5,6.3,0
2021-11-21,202111210GSW,TOR,Q4,Dalano Banton,https://www.basketball-reference.com/boxscores/202111210GSW.html,4.97,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,2,2,3,-0.2,-1
2021-11-21,202111210GSW,TOR,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111210GSW.html,6.28,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,-1
2021-11-21,202111210GSW,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202111210GSW.html,7.83,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.7,+1
2021-11-21,202111210GSW,TOR,Q4,Malachi Flynn,https://www.basketball-reference.com/boxscores/202111210GSW.html,7.97,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,0,0,2,3.7,+4
2021-11-21,202111210GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202111210GSW.html,9.77,1,4,.250,1,3,.333,3,3,1.000,0,1,1,2,0,0,1,0,6,4.3,+18
2021-11-21,202111210GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.07,5,6,.833,3,3,1.000,1,1,1.000,0,3,3,0,0,0,1,0,14,11.7,+18
2021-11-21,202111210GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202111210GSW.html,9.77,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.9,+18
2021-11-21,202111210GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.17,3,4,.750,2,3,.667,2,2,1.000,0,2,2,3,0,0,2,2,10,8.3,+6
2021-11-21,202111210GSW,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.07,0,0,,0,0,,0,0,,2,1,3,2,0,2,1,1,0,3.1,+18
2021-11-21,202111210GSW,GSW,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202111210GSW.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2021-11-21,202111210GSW,GSW,Q1,Chris Chiozza,https://www.basketball-reference.com/boxscores/202111210GSW.html,6.07,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6,0
2021-11-21,202111210GSW,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
2021-11-21,202111210GSW,GSW,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202111210GSW.html,3.93,0,4,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-1.9,-6
2021-11-21,202111210GSW,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.03,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,+1
2021-11-21,202111210GSW,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202111210GSW.html,8.1,1,5,.200,1,1,1.000,0,0,,2,0,2,1,0,0,0,0,3,2.0,+2
2021-11-21,202111210GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202111210GSW.html,5.62,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,0.9,-1
2021-11-21,202111210GSW,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202111210GSW.html,4.5,1,3,.333,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5,2.9,0
