game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-08,202504080CLE,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202504080CLE.html,33.63,4,15,.267,2,9,.222,0,0,0,1,1,3,4,0,1,1,10,6.1,-18,
2025-04-08,202504080CLE,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202504080CLE.html,31.88,4,10,.400,1,5,.200,4,5,2,8,10,2,1,1,2,0,13,12.1,-10,.800
2025-04-08,202504080CLE,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202504080CLE.html,27.13,6,12,.500,2,7,.286,5,7,0,5,5,5,2,1,3,2,19,16.1,-15,.714
2025-04-08,202504080CLE,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202504080CLE.html,26.25,7,11,.636,5,6,.833,2,2,0,3,3,5,1,0,4,1,21,17.1,-1,1.000
2025-04-08,202504080CLE,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202504080CLE.html,24.23,3,8,.375,1,5,.200,2,2,0,3,3,1,1,0,2,4,9,3.6,-11,1.000
2025-04-08,202504080CLE,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202504080CLE.html,30.28,6,11,.545,2,5,.400,3,3,0,2,2,3,0,0,1,1,17,13.0,-9,1.000
2025-04-08,202504080CLE,CHI,Zach Collins,https://www.basketball-reference.com/boxscores/202504080CLE.html,24.22,3,6,.500,1,3,.333,0,0,5,8,13,3,0,0,5,3,7,5.8,-16,
2025-04-08,202504080CLE,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202504080CLE.html,18.78,3,6,.500,1,2,.500,0,0,1,1,2,1,0,1,1,2,7,4.6,-12,
2025-04-08,202504080CLE,CHI,E.J. Liddell,https://www.basketball-reference.com/boxscores/202504080CLE.html,9.78,3,4,.750,0,1,.000,0,0,2,1,3,0,0,0,0,0,6,6.1,-7,
2025-04-08,202504080CLE,CHI,Jahmir Young,https://www.basketball-reference.com/boxscores/202504080CLE.html,9.77,2,2,1.000,0,0,,0,0,0,1,1,2,0,0,1,0,4,4.1,-7,
2025-04-08,202504080CLE,CHI,Emanuel Miller,https://www.basketball-reference.com/boxscores/202504080CLE.html,4.03,0,1,.000,0,0,,0,0,2,0,2,1,0,0,0,1,0,1.0,-4,
2025-04-08,202504080CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202504080CLE.html,29.1,10,17,.588,6,10,.600,2,2,1,1,2,5,1,0,1,1,28,24.2,+8,1.000
2025-04-08,202504080CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202504080CLE.html,29.1,5,8,.625,0,0,,2,4,6,3,9,3,3,2,2,1,12,16.8,+8,.500
2025-04-08,202504080CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202504080CLE.html,29.05,8,18,.444,3,6,.500,2,2,6,6,12,7,2,1,4,1,21,20.8,+11,1.000
2025-04-08,202504080CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202504080CLE.html,25.35,3,7,.429,3,7,.429,0,0,0,5,5,4,0,0,1,3,9,7.4,+15,
2025-04-08,202504080CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202504080CLE.html,19.85,1,5,.200,0,2,.000,0,0,1,4,5,0,0,0,0,1,2,0.4,+2,
2025-04-08,202504080CLE,CLE,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202504080CLE.html,26.7,7,15,.467,2,8,.250,1,4,0,3,3,4,3,0,1,0,17,13.8,+13,.250
2025-04-08,202504080CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202504080CLE.html,21.57,3,5,.600,3,5,.600,0,0,0,2,2,3,3,0,1,1,9,11.0,+7,
2025-04-08,202504080CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202504080CLE.html,21.38,7,11,.636,3,4,.750,1,1,0,0,0,5,0,0,2,3,18,13.4,+15,1.000
2025-04-08,202504080CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202504080CLE.html,20.82,3,5,.600,3,4,.750,0,0,0,3,3,1,1,0,0,3,9,8.1,+11,
2025-04-08,202504080CLE,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202504080CLE.html,3.42,2,5,.400,1,1,1.000,0,0,2,0,2,0,0,0,0,1,5,3.3,+4,
2025-04-08,202504080CLE,CLE,Emoni Bates,https://www.basketball-reference.com/boxscores/202504080CLE.html,3.42,1,2,.500,1,2,.500,0,0,0,0,0,2,0,0,0,0,3,3.4,+4,
2025-04-08,202504080CLE,CLE,Chuma Okeke,https://www.basketball-reference.com/boxscores/202504080CLE.html,3.42,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,+4,
2025-04-08,202504080CLE,CLE,Javonte Green,https://www.basketball-reference.com/boxscores/202504080CLE.html,3.42,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,+4,
2025-04-08,202504080CLE,CLE,Luke Travers,https://www.basketball-reference.com/boxscores/202504080CLE.html,3.42,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,
