game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-13,202503130CHI,BRK,https://www.basketball-reference.com/boxscores/202503130CHI.html,94.5,0.505,8.0,30.6,0.135,116.4
2025-03-13,202503130CHI,CHI,https://www.basketball-reference.com/boxscores/202503130CHI.html,94.5,0.517,7.3,27.1,0.256,122.7
