game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-04,202112040SAC,LAC,https://www.basketball-reference.com/boxscores/202112040SAC.html,29,16,25,29,99
2021-12-04,202112040SAC,SAC,https://www.basketball-reference.com/boxscores/202112040SAC.html,29,21,26,28,104
