game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-28,202002280MEM,SAC,https://www.basketball-reference.com/boxscores/202002280MEM.html,100.5,0.478,8.2,16.0,0.187,103.5
2020-02-28,202002280MEM,MEM,https://www.basketball-reference.com/boxscores/202002280MEM.html,100.5,0.473,12.3,20.4,0.165,100.5
