game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-20,201912200BOS,DET,Tony Snell,https://www.basketball-reference.com/boxscores/201912200BOS.html,31.73,3,8,.375,1,3,.333,0,0,0,2,2,0,1,0,1,1,7,2.8,-12,
2019-12-20,201912200BOS,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/201912200BOS.html,31.28,3,10,.300,2,7,.286,2,2,1,5,6,2,1,2,3,3,10,6.0,-23,1.000
2019-12-20,201912200BOS,DET,Andre Drummond,https://www.basketball-reference.com/boxscores/201912200BOS.html,30.85,5,11,.455,0,1,.000,2,6,4,7,11,4,6,0,6,2,12,11.6,-14,.333
2019-12-20,201912200BOS,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/201912200BOS.html,27.85,4,9,.444,1,2,.500,0,0,3,2,5,5,1,0,4,3,9,6.3,-1,
2019-12-20,201912200BOS,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/201912200BOS.html,27.68,4,12,.333,4,7,.571,0,0,0,2,2,1,2,0,3,2,12,4.7,-11,
2019-12-20,201912200BOS,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/201912200BOS.html,26.7,3,8,.375,2,5,.400,2,2,0,2,2,0,0,0,0,2,10,5.4,-21,1.000
2019-12-20,201912200BOS,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/201912200BOS.html,23.57,6,12,.500,0,1,.000,2,2,0,0,0,4,0,0,3,0,14,7.8,-26,1.000
2019-12-20,201912200BOS,DET,Thon Maker,https://www.basketball-reference.com/boxscores/201912200BOS.html,23.37,4,9,.444,1,3,.333,6,7,3,4,7,0,1,0,3,2,15,10.4,-5,.857
2019-12-20,201912200BOS,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/201912200BOS.html,9.83,1,5,.200,0,2,.000,0,0,0,1,1,0,1,0,1,0,2,-0.8,+2,
2019-12-20,201912200BOS,DET,Tim Frazier,https://www.basketball-reference.com/boxscores/201912200BOS.html,7.13,1,1,1.000,0,0,,0,0,0,0,0,5,0,0,0,1,2,4.8,+6,
2019-12-20,201912200BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201912200BOS.html,29.78,0,6,.000,0,3,.000,2,3,0,3,3,11,1,1,7,0,2,0.7,+18,.667
2019-12-20,201912200BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/201912200BOS.html,29.02,9,13,.692,4,7,.571,4,5,1,4,5,5,3,1,3,2,26,25.4,+17,.800
2019-12-20,201912200BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201912200BOS.html,27.25,10,17,.588,2,7,.286,4,4,0,5,5,3,2,0,0,1,26,23.3,+10,1.000
2019-12-20,201912200BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201912200BOS.html,21.98,3,7,.429,0,2,.000,2,3,2,4,6,1,1,4,0,4,8,9.4,+16,.667
2019-12-20,201912200BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201912200BOS.html,18.32,1,3,.333,1,2,.500,0,0,1,1,2,0,1,0,0,0,3,3.3,+7,
2019-12-20,201912200BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/201912200BOS.html,29.68,8,10,.800,2,3,.667,0,0,3,0,3,0,0,1,1,3,18,14.8,+14,
2019-12-20,201912200BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201912200BOS.html,21.82,2,6,.333,0,1,.000,2,2,0,3,3,3,2,0,2,4,6,4.0,+7,1.000
2019-12-20,201912200BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/201912200BOS.html,21.5,4,9,.444,0,0,,0,2,5,13,18,0,1,1,2,1,8,9.2,+11,.000
2019-12-20,201912200BOS,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/201912200BOS.html,18.22,3,8,.375,0,1,.000,0,0,1,3,4,1,0,0,2,1,6,1.5,+9,
2019-12-20,201912200BOS,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/201912200BOS.html,17.92,3,5,.600,0,1,.000,0,0,0,0,0,0,2,0,1,2,6,3.9,+2,
2019-12-20,201912200BOS,BOS,Tacko Fall,https://www.basketball-reference.com/boxscores/201912200BOS.html,4.52,2,2,1.000,0,0,,1,2,0,2,2,0,0,1,2,1,5,2.9,-6,.500
