game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-03-01,202103010NOP,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202103010NOP.html,35:07,.444,.357,.381,.286,2.5,10.8,5.9,30.0,0.0,0.0,7.8,30.0,103,132,-5.0
2021-03-01,202103010NOP,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202103010NOP.html,33:27,.500,.500,.625,.000,0.0,11.3,4.7,6.9,2.8,0.0,11.1,11.0,97,126,-3.7
2021-03-01,202103010NOP,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202103010NOP.html,33:22,.703,.692,.000,.462,5.3,26.5,14.1,4.4,1.4,8.9,0.0,19.2,148,118,7.9
2021-03-01,202103010NOP,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202103010NOP.html,32:26,.694,.690,.524,.143,5.5,19.5,11.3,5.0,4.3,0.0,0.0,28.3,139,121,13.8
2021-03-01,202103010NOP,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202103010NOP.html,28:23,.417,.417,.500,.000,3.1,8.9,5.5,34.5,3.3,0.0,7.7,18.8,109,125,-0.3
2021-03-01,202103010NOP,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202103010NOP.html,26:51,.653,.607,.500,.214,6.6,14.1,9.7,21.4,1.7,0.0,6.1,25.0,135,127,7.5
2021-03-01,202103010NOP,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202103010NOP.html,22:13,.000,.000,.667,.000,4.0,5.7,4.7,9.4,2.1,2.7,25.0,7.4,48,125,-10.6
2021-03-01,202103010NOP,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202103010NOP.html,14:38,.500,.500,.000,.000,12.1,25.9,17.8,0.0,3.2,4.0,20.0,14.0,98,118,-5.4
2021-03-01,202103010NOP,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202103010NOP.html,13:33,.800,.800,.800,.000,0.0,9.3,3.9,0.0,0.0,0.0,16.7,18.2,117,132,-3.3
2021-03-01,202103010NOP,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202103010NOP.html,38:50,.681,.656,.313,.125,0.0,16.0,9.4,24.2,0.0,4.3,0.0,18.1,154,120,9.1
2021-03-01,202103010NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202103010NOP.html,38:14,.597,.550,.000,.200,3.3,7.0,5.5,16.4,0.0,2.2,15.5,28.1,112,124,-2.0
2021-03-01,202103010NOP,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202103010NOP.html,37:28,.423,.423,.154,.000,0.0,11.9,7.0,14.0,2.5,0.0,0.0,14.5,108,119,-1.3
2021-03-01,202103010NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202103010NOP.html,33:57,.620,.588,.000,.529,18.6,13.1,15.4,18.7,1.4,0.0,22.3,33.1,112,121,0.6
2021-03-01,202103010NOP,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202103010NOP.html,25:59,.363,.333,.000,.333,4.9,34.2,22.1,0.0,1.8,0.0,12.7,12.6,77,114,-6.9
2021-03-01,202103010NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202103010NOP.html,24:18,.825,.857,.000,.286,0.0,25.6,15.0,4.9,1.9,3.4,0.0,13.5,167,113,7.3
2021-03-01,202103010NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202103010NOP.html,21:15,.800,.800,.000,.000,17.8,16.7,17.2,15.8,0.0,3.9,16.7,11.8,153,120,6.4
2021-03-01,202103010NOP,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202103010NOP.html,19:59,.871,.813,.500,.500,0.0,8.9,5.2,0.0,0.0,0.0,9.3,22.5,157,125,7.0
