game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-10,202412100MIL,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202412100MIL.html,38.02,6,13,.462,0,2,.000,0,0,5,9,14,4,1,1,0,5,12,14.0,-4,
2024-12-10,202412100MIL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202412100MIL.html,37.68,12,26,.462,3,11,.273,5,6,3,6,9,1,4,1,4,2,32,22.7,+2,.833
2024-12-10,202412100MIL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202412100MIL.html,34.0,2,5,.400,0,2,.000,4,4,3,8,11,5,1,1,2,6,8,10.6,+14,1.000
2024-12-10,202412100MIL,ORL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202412100MIL.html,31.32,3,7,.429,0,2,.000,1,2,0,1,1,1,1,0,0,2,7,4.1,-1,.500
2024-12-10,202412100MIL,ORL,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202412100MIL.html,15.87,1,5,.200,0,1,.000,4,4,1,1,2,0,0,0,3,1,6,0.5,+7,1.000
2024-12-10,202412100MIL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202412100MIL.html,32.25,6,12,.500,0,0,,5,8,2,4,6,3,3,1,3,3,17,14.0,-14,.625
2024-12-10,202412100MIL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202412100MIL.html,19.18,6,6,1.000,1,1,1.000,0,0,1,2,3,1,1,0,1,1,13,12.8,-14,
2024-12-10,202412100MIL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202412100MIL.html,14.65,2,12,.167,0,3,.000,0,0,0,0,0,2,0,0,0,0,4,-2.2,-12,
2024-12-10,202412100MIL,ORL,Jett Howard,https://www.basketball-reference.com/boxscores/202412100MIL.html,12.5,3,7,.429,2,5,.400,2,3,0,0,0,1,0,0,0,1,10,6.2,-1,.667
2024-12-10,202412100MIL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202412100MIL.html,4.48,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-2,
2024-12-10,202412100MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202412100MIL.html,38.73,8,15,.533,2,5,.400,10,10,1,1,2,9,1,0,4,4,28,23.4,+2,1.000
2024-12-10,202412100MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202412100MIL.html,35.6,15,24,.625,0,2,.000,7,12,1,6,7,1,2,4,6,1,37,25.8,+5,.583
2024-12-10,202412100MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202412100MIL.html,28.42,3,7,.429,1,3,.333,0,0,0,6,6,0,0,0,2,2,7,2.3,-8,
2024-12-10,202412100MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202412100MIL.html,20.43,0,1,.000,0,1,.000,0,0,0,2,2,1,1,0,0,0,0,1.6,-4,
2024-12-10,202412100MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202412100MIL.html,8.15,2,4,.500,1,3,.333,0,0,1,1,2,0,0,0,0,2,5,3.2,-9,
2024-12-10,202412100MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202412100MIL.html,32.57,3,9,.333,3,8,.375,0,0,0,4,4,2,0,1,2,2,9,4.4,+13,
2024-12-10,202412100MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202412100MIL.html,31.82,9,11,.818,2,3,.667,2,3,2,8,10,4,1,1,0,1,22,25.4,+11,.667
2024-12-10,202412100MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202412100MIL.html,24.45,2,4,.500,2,4,.500,0,0,0,0,0,2,1,0,0,3,6,5.2,+11,
2024-12-10,202412100MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202412100MIL.html,19.78,0,2,.000,0,1,.000,0,0,0,4,4,8,3,0,2,2,0,5.6,+4,
