game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-09-03,202009030LAC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202009030LAC.html,33.37,5,15,.333,2,8,.250,0,0,0,3,3,6,1,0,2,0,12,7.6,-18,
2020-09-03,202009030LAC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202009030LAC.html,29.95,6,14,.429,0,2,.000,3,4,1,2,3,3,0,0,1,2,15,8.8,-24,.750
2020-09-03,202009030LAC,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202009030LAC.html,26.3,4,8,.500,3,6,.500,1,2,0,1,1,3,0,0,0,3,12,8.8,-16,.500
2020-09-03,202009030LAC,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202009030LAC.html,24.17,2,5,.400,1,4,.250,0,0,0,1,1,2,1,0,2,4,5,1.4,-17,
2020-09-03,202009030LAC,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202009030LAC.html,23.85,3,6,.500,1,3,.333,6,8,2,7,9,0,3,2,3,2,13,13.3,-16,.750
2020-09-03,202009030LAC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202009030LAC.html,23.35,2,9,.222,0,6,.000,1,1,0,6,6,0,1,0,2,2,5,-0.5,-6,1.000
2020-09-03,202009030LAC,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202009030LAC.html,21.95,2,3,.667,1,2,.500,1,2,2,1,3,0,0,0,1,2,6,4.2,-21,.500
2020-09-03,202009030LAC,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202009030LAC.html,17.28,5,11,.455,0,3,.000,2,2,2,2,4,1,0,0,1,2,12,7.2,-6,1.000
2020-09-03,202009030LAC,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/202009030LAC.html,13.65,1,2,.500,0,0,,2,4,3,2,5,3,2,2,0,4,4,8.8,-1,.500
2020-09-03,202009030LAC,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202009030LAC.html,9.58,3,6,.500,0,1,.000,0,0,0,0,0,1,0,0,2,0,6,1.7,+5,
2020-09-03,202009030LAC,DEN,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202009030LAC.html,6.8,0,1,.000,0,0,,1,2,1,1,2,1,0,0,0,0,1,1.6,+3,.500
2020-09-03,202009030LAC,DEN,Troy Daniels,https://www.basketball-reference.com/boxscores/202009030LAC.html,5.35,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,0,2,1.3,0,
2020-09-03,202009030LAC,DEN,Bol Bol,https://www.basketball-reference.com/boxscores/202009030LAC.html,4.4,1,1,1.000,1,1,1.000,1,2,1,1,2,0,1,1,1,0,4,5.0,+2,.500
2020-09-03,202009030LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202009030LAC.html,33.08,6,13,.462,2,7,.286,5,7,0,7,7,4,2,0,5,2,19,12.6,+23,.714
2020-09-03,202009030LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202009030LAC.html,31.97,12,16,.750,1,2,.500,4,4,0,2,2,3,2,1,2,1,29,25.6,+20,1.000
2020-09-03,202009030LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202009030LAC.html,26.87,7,10,.700,4,5,.800,0,0,0,5,5,2,2,0,0,3,18,17.5,+24,
2020-09-03,202009030LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202009030LAC.html,24.43,2,3,.667,0,0,,0,0,3,4,7,2,0,1,2,2,4,5.3,+18,
2020-09-03,202009030LAC,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202009030LAC.html,12.22,3,5,.600,2,3,.667,0,0,0,6,6,2,0,0,1,2,8,7.1,+8,
2020-09-03,202009030LAC,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202009030LAC.html,23.85,5,9,.556,0,2,.000,0,0,0,4,4,4,0,0,2,3,10,6.5,+16,
2020-09-03,202009030LAC,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/202009030LAC.html,21.17,2,6,.333,0,2,.000,0,0,0,2,2,1,0,0,1,2,4,0.1,+3,
2020-09-03,202009030LAC,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/202009030LAC.html,21.13,3,6,.500,1,3,.333,0,0,3,4,7,1,0,0,1,3,7,5.8,-1,
2020-09-03,202009030LAC,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202009030LAC.html,19.17,5,11,.455,0,0,,5,6,2,1,3,2,1,1,0,4,15,12.1,+7,.833
2020-09-03,202009030LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202009030LAC.html,12.92,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,+3,
2020-09-03,202009030LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202009030LAC.html,4.4,2,3,.667,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.0,-2,
2020-09-03,202009030LAC,LAC,Rodney McGruder,https://www.basketball-reference.com/boxscores/202009030LAC.html,4.4,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,0,2,1.7,-2,
2020-09-03,202009030LAC,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202009030LAC.html,4.4,0,0,,0,0,,0,0,0,0,0,2,0,0,0,0,0,1.4,-2,
