game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-01,202003010NOP,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202003010NOP.html,8.83,3,5,.600,1,1,1.000,1,1,1.000,0,2,2,1,0,0,1,0,8,6.0,+2
2020-03-01,202003010NOP,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003010NOP.html,8.77,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,0,0,0,6,4.0,-4
2020-03-01,202003010NOP,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202003010NOP.html,9.48,0,4,.000,0,1,.000,0,0,,1,1,2,3,0,0,0,0,0,0.3,-3
2020-03-01,202003010NOP,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202003010NOP.html,7.03,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,2,2,-0.1,-2
2020-03-01,202003010NOP,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202003010NOP.html,5.97,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,0.8,0
2020-03-01,202003010NOP,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003010NOP.html,6.03,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
2020-03-01,202003010NOP,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202003010NOP.html,4.97,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,0,6,5.7,-2
2020-03-01,202003010NOP,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003010NOP.html,3.17,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-6
2020-03-01,202003010NOP,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202003010NOP.html,3.23,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3,2.9,0
2020-03-01,202003010NOP,LAL,Q1,Quinn Cook,https://www.basketball-reference.com/boxscores/202003010NOP.html,2.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2020-03-01,202003010NOP,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202003010NOP.html,7.98,5,5,1.000,1,1,1.000,0,0,,0,2,2,3,1,0,0,1,11,12.8,+7
2020-03-01,202003010NOP,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003010NOP.html,8.47,2,4,.500,0,0,,0,1,.000,0,0,0,0,1,0,0,0,4,2.6,+3
2020-03-01,202003010NOP,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202003010NOP.html,3.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2020-03-01,202003010NOP,LAL,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202003010NOP.html,4.37,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,0,0,1.3,+4
2020-03-01,202003010NOP,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202003010NOP.html,5.57,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,0.9,-2
2020-03-01,202003010NOP,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003010NOP.html,9.27,3,5,.600,1,2,.500,0,0,,0,0,0,1,2,0,0,0,7,7.4,+4
2020-03-01,202003010NOP,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202003010NOP.html,6.43,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,+8
2020-03-01,202003010NOP,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003010NOP.html,5.58,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,+8
2020-03-01,202003010NOP,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202003010NOP.html,4.73,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,1.6,-3
2020-03-01,202003010NOP,LAL,Q2,Quinn Cook,https://www.basketball-reference.com/boxscores/202003010NOP.html,3.75,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,-4
2020-03-01,202003010NOP,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202003010NOP.html,8.53,1,3,.333,0,1,.000,0,0,,0,3,3,6,0,0,3,1,2,2.0,+3
2020-03-01,202003010NOP,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003010NOP.html,7.52,1,5,.200,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,2,4,1.4,-2
2020-03-01,202003010NOP,LAL,Q3,Avery Bradley,https://www.basketball-reference.com/boxscores/202003010NOP.html,9.77,3,4,.750,2,3,.667,0,0,,0,0,0,0,1,0,0,1,8,7.0,+1
2020-03-01,202003010NOP,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202003010NOP.html,7.52,1,1,1.000,0,0,,0,0,,1,0,1,0,0,3,0,1,2,4.1,-2
