game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-24,202403240MIN,GSW,https://www.basketball-reference.com/boxscores/202403240MIN.html,27,27,27,29,110
2024-03-24,202403240MIN,MIN,https://www.basketball-reference.com/boxscores/202403240MIN.html,18,28,32,36,114
