game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-13,202211130PHI,UTA,https://www.basketball-reference.com/boxscores/202211130PHI.html,97.5,0.452,14.7,36.7,0.138,100.5
2022-11-13,202211130PHI,PHI,https://www.basketball-reference.com/boxscores/202211130PHI.html,97.5,0.506,11.3,20.0,0.253,107.7
