game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-27,202403270CHO,CLE,https://www.basketball-reference.com/boxscores/202403270CHO.html,43,27,26,15,111
2024-03-27,202403270CHO,CHO,https://www.basketball-reference.com/boxscores/202403270CHO.html,33,36,31,18,118
