game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-04,202008040SAC,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202008040SAC.html,8.58,3,6,.500,0,0,3,3,1.000,1,3,4,2,0,0,2,0,9,7.0,-10,
2020-08-04,202008040SAC,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202008040SAC.html,8.78,1,2,.500,0,1,2,3,.667,0,1,1,0,0,0,0,1,4,2.5,-8,.000
2020-08-04,202008040SAC,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202008040SAC.html,7.55,0,2,.000,0,1,1,2,.500,2,1,3,0,0,0,1,0,1,-0.1,-3,.000
2020-08-04,202008040SAC,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202008040SAC.html,8.55,2,5,.400,0,2,2,2,1.000,1,0,1,1,1,0,1,1,6,4.3,-6,.000
2020-08-04,202008040SAC,DAL,Q1,J.J. Barea,https://www.basketball-reference.com/boxscores/202008040SAC.html,8.55,0,1,.000,0,0,1,2,.500,0,1,1,1,1,0,0,0,1,1.9,-6,
2020-08-04,202008040SAC,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202008040SAC.html,4.45,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,
2020-08-04,202008040SAC,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202008040SAC.html,6.87,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,-4,1.000
2020-08-04,202008040SAC,DAL,Q1,Boban Marjanović,https://www.basketball-reference.com/boxscores/202008040SAC.html,3.45,0,1,.000,0,0,1,2,.500,1,1,2,1,0,0,0,1,1,1.2,-4,
2020-08-04,202008040SAC,DAL,Q1,Antonius Cleveland,https://www.basketball-reference.com/boxscores/202008040SAC.html,3.22,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,.000
2020-08-04,202008040SAC,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202008040SAC.html,9.02,3,6,.500,1,3,2,2,1.000,1,1,2,2,0,0,3,3,9,4.2,+6,.333
