game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-14,202503140MIA,BOS,https://www.basketball-reference.com/boxscores/202503140MIA.html,91.9,0.548,14.5,22.5,0.145,112.1
2025-03-14,202503140MIA,MIA,https://www.basketball-reference.com/boxscores/202503140MIA.html,91.9,0.54,17.9,17.9,0.133,99.0
