game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-06,202204060DET,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202204060DET.html,35.73,5,7,.714,3,5,.600,0,0,1,2,3,3,1,0,1,2,13,12.7,+19,
2022-04-06,202204060DET,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202204060DET.html,34.62,9,15,.600,1,2,.500,5,6,1,5,6,3,1,0,0,3,24,20.8,+22,.833
2022-04-06,202204060DET,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202204060DET.html,33.95,8,21,.381,2,11,.182,8,13,1,7,8,14,1,0,6,4,26,18.5,+17,.615
2022-04-06,202204060DET,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202204060DET.html,31.22,3,5,.600,3,5,.600,0,0,0,3,3,2,0,0,1,2,9,7.2,+19,
2022-04-06,202204060DET,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202204060DET.html,30.32,3,3,1.000,0,0,,3,3,2,5,7,0,1,1,0,5,9,10.7,+23,1.000
2022-04-06,202204060DET,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202204060DET.html,23.37,5,10,.500,0,1,.000,3,4,2,2,4,3,1,0,2,2,13,9.9,-3,.750
2022-04-06,202204060DET,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202204060DET.html,21.37,5,6,.833,2,3,.667,0,0,0,7,7,1,2,0,0,3,12,13.4,+2,
2022-04-06,202204060DET,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202204060DET.html,12.45,3,6,.500,3,5,.600,0,0,0,2,2,2,0,0,0,1,9,7.6,+3,
2022-04-06,202204060DET,DAL,Marquese Chriss,https://www.basketball-reference.com/boxscores/202204060DET.html,10.33,3,5,.600,1,1,1.000,5,6,1,0,1,0,1,0,0,2,12,10.2,-9,.833
2022-04-06,202204060DET,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202204060DET.html,2.22,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,
2022-04-06,202204060DET,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202204060DET.html,2.22,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,-1,1.000
2022-04-06,202204060DET,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202204060DET.html,2.22,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2022-04-06,202204060DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202204060DET.html,38.35,7,19,.368,1,4,.250,10,11,1,6,7,9,2,1,5,4,25,19.0,-18,.909
2022-04-06,202204060DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202204060DET.html,33.5,1,11,.091,1,6,.167,4,4,0,1,1,5,1,0,0,2,7,3.7,-16,1.000
2022-04-06,202204060DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202204060DET.html,30.07,3,9,.333,1,3,.333,4,4,0,4,4,2,2,0,1,4,11,7.9,-23,1.000
2022-04-06,202204060DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202204060DET.html,28.43,6,13,.462,3,3,1.000,4,4,6,8,14,1,0,1,1,4,19,17.7,-23,1.000
2022-04-06,202204060DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202204060DET.html,25.63,2,5,.400,1,3,.333,2,2,1,1,2,1,0,0,0,1,7,5.6,-18,1.000
2022-04-06,202204060DET,DET,Jamorko Pickett,https://www.basketball-reference.com/boxscores/202204060DET.html,20.08,4,5,.800,2,3,.667,0,0,0,3,3,0,0,0,0,3,10,7.8,+6,
2022-04-06,202204060DET,DET,Braxton Key,https://www.basketball-reference.com/boxscores/202204060DET.html,19.2,5,6,.833,1,2,.500,3,5,1,4,5,1,1,3,1,2,14,14.9,+3,.600
2022-04-06,202204060DET,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202204060DET.html,18.62,5,7,.714,0,1,.000,1,1,1,2,3,4,1,0,1,1,11,11.8,+4,1.000
2022-04-06,202204060DET,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202204060DET.html,16.47,2,5,.400,1,3,.333,4,4,1,2,3,3,0,0,0,0,9,9.7,-5,1.000
2022-04-06,202204060DET,DET,Carsen Edwards,https://www.basketball-reference.com/boxscores/202204060DET.html,9.65,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,0,
