game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-08,202112080TOR,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202112080TOR.html,38.07,8,18,.444,4,10,.400,2,4,.500,2,4,6,3,0,1,2,4,22,13.6,-3
2021-12-08,202112080TOR,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202112080TOR.html,36.63,6,17,.353,2,6,.333,12,12,1.000,0,2,2,9,1,0,2,1,26,22.0,-3
2021-12-08,202112080TOR,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202112080TOR.html,32.23,7,8,.875,1,2,.500,0,0,,0,5,5,0,2,1,0,1,15,16.0,-8
2021-12-08,202112080TOR,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202112080TOR.html,30.85,5,12,.417,3,5,.600,0,0,,0,4,4,8,0,1,5,3,13,7.9,+6
2021-12-08,202112080TOR,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202112080TOR.html,18.12,1,2,.500,0,1,.000,3,4,.750,1,5,6,1,0,0,0,3,5,5.3,+5
2021-12-08,202112080TOR,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202112080TOR.html,21.4,3,4,.750,3,4,.750,0,0,,1,2,3,4,4,0,1,1,9,14.1,+4
2021-12-08,202112080TOR,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202112080TOR.html,17.83,1,6,.167,1,3,.333,0,0,,0,0,0,1,2,0,1,1,3,0.5,+10
2021-12-08,202112080TOR,OKC,Derrick Favors,https://www.basketball-reference.com/boxscores/202112080TOR.html,16.83,4,6,.667,0,0,,0,0,,3,6,9,1,1,0,1,2,8,9.2,+10
2021-12-08,202112080TOR,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202112080TOR.html,15.27,2,6,.333,2,6,.333,0,0,,0,1,1,1,0,0,0,1,6,3.2,-15
2021-12-08,202112080TOR,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202112080TOR.html,9.93,1,4,.250,1,2,.500,0,0,,0,3,3,0,2,0,0,1,3,3.1,+4
2021-12-08,202112080TOR,OKC,Paul Watson,https://www.basketball-reference.com/boxscores/202112080TOR.html,2.83,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5
2021-12-08,202112080TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202112080TOR.html,39.25,6,20,.300,5,13,.385,2,4,.500,0,8,8,9,1,0,2,3,19,13.1,+2
2021-12-08,202112080TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202112080TOR.html,38.88,8,17,.471,2,7,.286,0,0,,3,5,8,5,1,2,1,1,18,17.4,-8
2021-12-08,202112080TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202112080TOR.html,38.72,10,17,.588,4,8,.500,0,0,,0,4,4,3,2,0,0,3,24,20.2,+8
2021-12-08,202112080TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202112080TOR.html,38.18,10,15,.667,2,2,1.000,1,3,.333,3,8,11,5,0,0,5,2,23,17.9,+8
2021-12-08,202112080TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202112080TOR.html,22.25,4,9,.444,0,2,.000,3,3,1.000,5,2,7,0,0,2,1,2,11,10.0,-2
2021-12-08,202112080TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202112080TOR.html,18.93,1,4,.250,1,4,.250,1,2,.500,0,2,2,3,0,0,0,1,4,3.5,-2
2021-12-08,202112080TOR,TOR,Isaac Bonga,https://www.basketball-reference.com/boxscores/202112080TOR.html,13.75,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,1,0,1,0,3,5,3.5,-9
2021-12-08,202112080TOR,TOR,Justin Champagnie,https://www.basketball-reference.com/boxscores/202112080TOR.html,12.0,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,5,5.0,+10
2021-12-08,202112080TOR,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202112080TOR.html,10.98,0,3,.000,0,2,.000,0,0,,1,2,3,1,1,0,1,1,0,-0.5,-11
2021-12-08,202112080TOR,TOR,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202112080TOR.html,7.05,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,3,2,0,-4.6,-1
