game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-05-04,202105040CLE,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202105040CLE.html,40:15,.556,.537,.222,.074,11.7,5.9,8.8,18.0,1.3,0.0,0.0,31.2,129,119,0.1
2021-05-04,202105040CLE,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202105040CLE.html,39:59,.733,.733,.400,.000,8.8,5.9,7.4,12.3,3.8,6.5,0.0,16.9,158,108,12.3
2021-05-04,202105040CLE,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202105040CLE.html,36:24,.718,.700,.000,.100,9.7,16.2,12.9,3.2,1.4,11.9,22.3,16.6,117,107,-1.0
2021-05-04,202105040CLE,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202105040CLE.html,35:31,.632,.563,.188,.313,0.0,19.9,9.9,55.4,5.7,4.9,0.0,23.1,157,102,19.6
2021-05-04,202105040CLE,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202105040CLE.html,21:49,.450,.450,.300,.000,5.4,21.6,13.5,0.0,0.0,4.0,9.1,22.7,89,115,-13.3
2021-05-04,202105040CLE,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202105040CLE.html,30:24,.354,.278,.667,.222,0.0,19.4,9.7,6.8,1.7,0.0,0.0,14.6,91,115,-8.5
2021-05-04,202105040CLE,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202105040CLE.html,17:29,.600,.600,.400,.000,0.0,13.5,6.7,33.0,0.0,0.0,16.7,15.5,126,120,-2.5
2021-05-04,202105040CLE,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202105040CLE.html,16:25,.583,.556,.222,.111,0.0,43.0,21.5,8.3,0.0,0.0,0.0,25.9,123,113,-1.7
2021-05-04,202105040CLE,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202105040CLE.html,12:45,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.1,92,123,-7.1
2021-05-04,202105040CLE,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202105040CLE.html,12:03,.902,1.000,.667,.667,9.8,39.1,24.4,0.0,0.0,0.0,20.5,18.2,131,114,-0.6
2021-05-04,202105040CLE,PHO,Ty-Shon Alexander,https://www.basketball-reference.com/boxscores/202105040CLE.html,0:58,,,,,0.0,0.0,0.0,99.7,0.0,0.0,,0.0,222,123,32.5
2021-05-04,202105040CLE,PHO,Jalen Smith,https://www.basketball-reference.com/boxscores/202105040CLE.html,0:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-27.5
2021-05-04,202105040CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202105040CLE.html,47:09,.802,.719,.250,.563,2.5,5.0,3.7,22.7,1.1,0.0,4.8,19.8,161,130,9.2
2021-05-04,202105040CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202105040CLE.html,45:10,.538,.500,.429,.143,2.6,10.4,6.5,13.4,1.1,0.0,21.2,18.6,93,129,-5.6
2021-05-04,202105040CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202105040CLE.html,38:32,.535,.500,.208,.292,6.1,15.3,10.7,37.2,0.0,0.0,15.6,37.1,101,130,-4.5
2021-05-04,202105040CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202105040CLE.html,37:03,.644,.636,.000,.455,12.7,12.7,12.7,23.1,1.4,1.9,13.2,18.3,129,126,3.7
2021-05-04,202105040CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202105040CLE.html,33:39,.322,.250,.400,.200,3.5,35.0,19.3,16.6,0.0,0.0,15.5,17.1,77,125,-8.0
2021-05-04,202105040CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202105040CLE.html,30:57,.357,.357,.857,.000,0.0,11.4,5.7,9.1,0.0,4.6,12.5,11.5,75,127,-5.7
2021-05-04,202105040CLE,CLE,Damyean Dotson,https://www.basketball-reference.com/boxscores/202105040CLE.html,25:50,.583,.583,.500,.000,0.0,18.2,9.1,5.9,0.0,0.0,25.0,13.8,84,129,-9.3
2021-05-04,202105040CLE,CLE,Mfiondu Kabengele,https://www.basketball-reference.com/boxscores/202105040CLE.html,4:44,1.330,1.500,1.000,2.000,0.0,24.9,12.4,0.0,0.0,0.0,0.0,17.7,263,128,18.2
2021-05-04,202105040CLE,CLE,Jeremiah Martin,https://www.basketball-reference.com/boxscores/202105040CLE.html,0:58,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0,134,-55.4
2021-05-04,202105040CLE,CLE,Brodric Thomas,https://www.basketball-reference.com/boxscores/202105040CLE.html,0:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-8.3
