game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-24,202111240SAS,ATL,https://www.basketball-reference.com/boxscores/202111240SAS.html,27,38,38,21,124
2021-11-24,202111240SAS,SAS,https://www.basketball-reference.com/boxscores/202111240SAS.html,27,31,25,23,106
