game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-10,202003100IND,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/202003100IND.html,36.07,10,19,.526,3,7,.429,4,4,1.000,2,8,10,5,2,1,2,4,27,24.1,-4
2020-03-10,202003100IND,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202003100IND.html,35.9,11,22,.500,3,9,.333,5,6,.833,1,5,6,2,4,0,0,1,30,25.8,+5
2020-03-10,202003100IND,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202003100IND.html,35.72,6,14,.429,2,6,.333,2,2,1.000,0,5,5,5,0,0,1,1,16,12.2,+12
2020-03-10,202003100IND,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202003100IND.html,33.57,8,12,.667,2,2,1.000,2,2,1.000,2,4,6,3,0,2,0,5,20,18.9,+2
2020-03-10,202003100IND,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202003100IND.html,30.32,3,12,.250,2,8,.250,3,4,.750,0,3,3,2,0,0,2,0,11,3.7,-1
2020-03-10,202003100IND,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202003100IND.html,21.17,1,5,.200,1,4,.250,0,0,,1,5,6,0,0,0,1,1,3,0.7,+1
2020-03-10,202003100IND,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202003100IND.html,20.38,1,2,.500,0,0,,3,3,1.000,1,1,2,1,1,0,1,1,5,5.3,+3
2020-03-10,202003100IND,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202003100IND.html,14.42,1,3,.333,0,0,,0,1,.000,3,4,7,1,1,1,1,0,2,4.6,+1
2020-03-10,202003100IND,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/202003100IND.html,9.77,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-2.5,+3
2020-03-10,202003100IND,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202003100IND.html,2.67,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-7
2020-03-10,202003100IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202003100IND.html,41.48,13,23,.565,0,2,.000,2,2,1.000,4,5,9,8,1,0,3,2,28,24.2,+5
2020-03-10,202003100IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202003100IND.html,36.23,7,11,.636,1,3,.333,1,2,.500,1,7,8,1,1,4,3,3,16,13.8,-1
2020-03-10,202003100IND,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202003100IND.html,34.22,9,18,.500,1,2,.500,3,3,1.000,4,1,5,0,0,0,3,4,22,11.5,-1
2020-03-10,202003100IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202003100IND.html,33.87,2,9,.222,0,4,.000,0,0,,0,2,2,4,1,0,1,1,4,1.5,+1
2020-03-10,202003100IND,IND,Victor Oladipo,https://www.basketball-reference.com/boxscores/202003100IND.html,28.75,9,16,.563,5,7,.714,4,4,1.000,0,7,7,4,1,1,1,3,27,23.8,+5
2020-03-10,202003100IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202003100IND.html,21.03,3,7,.429,2,5,.400,0,0,,0,2,2,0,1,2,0,2,8,6.5,-11
2020-03-10,202003100IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202003100IND.html,17.35,2,4,.500,0,0,,0,0,,0,4,4,1,0,1,1,2,4,2.8,-9
2020-03-10,202003100IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202003100IND.html,14.45,1,3,.333,0,0,,0,0,,0,1,1,4,0,0,0,1,2,3.0,-6
2020-03-10,202003100IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202003100IND.html,12.6,0,2,.000,0,1,.000,0,0,,1,4,5,1,0,0,0,2,0,0.4,+2
