game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-07,202211070UTA,LAL,https://www.basketball-reference.com/boxscores/202211070UTA.html,34,37,27,18,116
2022-11-07,202211070UTA,UTA,https://www.basketball-reference.com/boxscores/202211070UTA.html,42,34,39,24,139
