game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-02-10,202002100ORL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202002100ORL.html,34:50,.462,.462,.538,.000,0.0,6.7,3.6,24.0,0.0,0.0,18.8,20.5,92,142,-9.8
2020-02-10,202002100ORL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202002100ORL.html,33:36,.587,.447,.579,.684,0.0,3.5,1.9,34.7,0.0,0.0,13.9,38.2,115,143,-4.3
2020-02-10,202002100ORL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202002100ORL.html,33:29,.625,.625,.250,.000,0.0,10.5,5.7,3.5,1.4,2.5,0.0,10.7,119,136,-3.6
2020-02-10,202002100ORL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202002100ORL.html,33:11,.762,.750,.214,.071,16.5,14.1,15.2,8.9,0.0,2.5,6.5,20.8,148,138,0.4
2020-02-10,202002100ORL,ATL,Damian Jones,https://www.basketball-reference.com/boxscores/202002100ORL.html,15:24,.667,.667,.000,.000,0.0,15.2,8.2,7.6,6.3,0.0,0.0,8.7,137,124,-1.3
2020-02-10,202002100ORL,ATL,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202002100ORL.html,28:00,.709,.667,.444,.222,0.0,37.6,20.3,4.5,0.0,6.0,0.0,15.8,137,129,1.7
2020-02-10,202002100ORL,ATL,Cam Reddish,https://www.basketball-reference.com/boxscores/202002100ORL.html,24:16,.652,.625,.500,.125,0.0,9.6,5.2,5.1,2.0,0.0,19.2,19.2,98,136,-7.4
2020-02-10,202002100ORL,ATL,Jeff Teague,https://www.basketball-reference.com/boxscores/202002100ORL.html,16:09,.800,.800,.000,.000,0.0,21.7,11.7,93.1,3.0,5.2,28.6,19.4,153,127,18.0
2020-02-10,202002100ORL,ATL,Vince Carter,https://www.basketball-reference.com/boxscores/202002100ORL.html,14:39,1.125,1.125,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,189,144,4.6
2020-02-10,202002100ORL,ATL,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202002100ORL.html,6:26,.700,.700,.600,.000,0.0,18.2,9.8,0.0,0.0,0.0,0.0,34.7,122,138,-2.6
2020-02-10,202002100ORL,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202002100ORL.html,36:52,.597,.550,.150,.200,19.1,11.2,15.4,14.1,0.0,2.6,8.4,27.0,135,130,-2.7
2020-02-10,202002100ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202002100ORL.html,33:13,.777,.800,.400,.067,7.0,28.9,17.1,36.6,0.0,2.8,0.0,19.5,177,129,14.9
2020-02-10,202002100ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202002100ORL.html,32:15,.631,.618,.471,.059,0.0,12.8,5.9,0.0,3.0,2.9,10.3,25.2,113,123,-4.5
2020-02-10,202002100ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202002100ORL.html,28:51,.658,.611,.444,.222,0.0,4.8,2.2,31.9,5.0,0.0,0.0,14.3,167,122,4.7
2020-02-10,202002100ORL,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202002100ORL.html,17:08,1.064,1.250,.500,2.000,0.0,48.0,22.1,18.9,0.0,0.0,21.0,11.6,170,130,3.5
2020-02-10,202002100ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202002100ORL.html,30:52,.618,.618,.588,.000,0.0,4.4,2.0,4.1,1.6,3.0,15.0,27.1,105,127,-5.3
2020-02-10,202002100ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202002100ORL.html,19:39,.443,.000,.000,2.000,6.0,20.9,12.9,24.4,2.5,0.0,15.1,14.1,128,126,-4.6
2020-02-10,202002100ORL,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202002100ORL.html,15:45,.444,.400,.400,.800,22.3,17.4,20.1,6.9,0.0,0.0,12.9,20.6,110,132,-11.6
2020-02-10,202002100ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202002100ORL.html,14:13,.700,.700,.400,.000,8.2,38.6,22.2,16.9,6.8,6.6,0.0,14.7,164,109,11.0
2020-02-10,202002100ORL,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202002100ORL.html,11:12,.750,.750,1.000,.000,10.5,12.2,11.3,0.0,0.0,0.0,0.0,7.5,170,133,-5.7
