game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-23,202102230NYK,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102230NYK.html,8.22,2,3,.667,0,0,2,4,.500,0,0,0,0,0,1,0,0,6,4.6,+9,
2021-02-23,202102230NYK,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202102230NYK.html,12.0,3,6,.500,1,3,0,0,,1,2,3,4,0,0,0,1,7,7.7,+5,.333
2021-02-23,202102230NYK,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202102230NYK.html,11.95,2,6,.333,2,4,2,2,1.000,0,2,2,3,0,0,0,0,8,7.3,+5,.500
2021-02-23,202102230NYK,GSW,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202102230NYK.html,10.08,2,5,.400,1,2,0,0,,2,2,4,1,0,1,0,1,5,5.3,+4,.500
2021-02-23,202102230NYK,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202102230NYK.html,6.25,0,0,,0,0,0,0,,1,0,1,2,0,0,0,0,0,2.1,+8,
2021-02-23,202102230NYK,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202102230NYK.html,5.75,2,2,1.000,2,2,0,0,,0,0,0,1,1,0,0,0,6,7.1,-3,1.000
2021-02-23,202102230NYK,GSW,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202102230NYK.html,5.75,2,4,.500,0,0,0,0,,0,0,0,0,0,0,0,0,4,2.0,-3,
2021-02-23,202102230NYK,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102230NYK.html,10.73,1,3,.333,0,2,0,0,,0,3,3,0,0,0,0,0,2,1.2,-7,.000
2021-02-23,202102230NYK,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202102230NYK.html,4.73,0,2,.000,0,1,0,0,,1,0,1,2,1,0,1,1,0,0.3,-1,.000
2021-02-23,202102230NYK,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202102230NYK.html,4.73,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,2,0,3,0.7,-1,1.000
2021-02-23,202102230NYK,GSW,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202102230NYK.html,8.28,1,3,.333,0,1,0,0,,0,1,1,0,0,0,0,1,2,0.2,-6,.000
2021-02-23,202102230NYK,GSW,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202102230NYK.html,3.83,1,3,.333,1,2,0,0,,0,0,0,0,0,0,0,0,3,1.3,-3,.500
2021-02-23,202102230NYK,GSW,Q2,James Wiseman,https://www.basketball-reference.com/boxscores/202102230NYK.html,4.62,1,2,.500,0,0,0,0,,0,2,2,1,0,0,0,0,2,2.3,-1,
2021-02-23,202102230NYK,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/202102230NYK.html,7.27,2,4,.500,0,1,1,1,1.000,0,0,0,1,0,0,0,0,5,3.7,-8,.000
2021-02-23,202102230NYK,GSW,Q2,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202102230NYK.html,7.27,1,1,1.000,0,0,0,0,,0,0,0,2,0,1,0,0,2,3.8,-8,
2021-02-23,202102230NYK,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202102230NYK.html,8.53,0,2,.000,0,1,0,0,,0,3,3,0,0,0,1,1,0,-1.9,-10,.000
2021-02-23,202102230NYK,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102230NYK.html,6.63,3,3,1.000,1,1,1,1,1.000,0,0,0,0,0,0,0,0,8,7.1,+15,1.000
2021-02-23,202102230NYK,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202102230NYK.html,12.0,0,0,,0,0,0,0,,0,4,4,4,1,0,2,1,0,2.6,+13,
2021-02-23,202102230NYK,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202102230NYK.html,12.0,4,9,.444,3,5,4,4,1.000,0,2,2,2,2,0,0,1,15,13.9,+13,.600
2021-02-23,202102230NYK,GSW,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202102230NYK.html,12.0,3,6,.500,0,1,0,0,,1,1,2,1,0,0,0,1,6,4.3,+13,.000
2021-02-23,202102230NYK,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202102230NYK.html,6.63,1,1,1.000,0,0,0,0,,1,1,2,2,0,1,0,1,2,4.4,+15,
2021-02-23,202102230NYK,GSW,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/202102230NYK.html,5.37,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-02-23,202102230NYK,GSW,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202102230NYK.html,5.37,3,3,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,1,8,6.7,-2,
2021-02-23,202102230NYK,GSW,Q4,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102230NYK.html,12.0,0,4,.000,0,3,0,0,,0,2,2,1,0,0,1,0,0,-2.5,-1,.000
2021-02-23,202102230NYK,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/202102230NYK.html,8.02,0,1,.000,0,0,0,0,,0,1,1,2,1,2,0,1,0,3.0,+2,
