game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-08,202402080IND,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202402080IND.html,33.87,3,9,.333,0,1,.000,3,4,.750,1,6,7,7,2,1,2,3,9,10.4,+23
2024-02-08,202402080IND,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202402080IND.html,33.43,9,16,.563,0,2,.000,0,0,,1,1,2,4,0,2,3,1,18,12.2,+20
2024-02-08,202402080IND,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202402080IND.html,30.1,15,22,.682,11,16,.688,1,2,.500,0,2,2,2,0,1,2,2,42,32.1,+13
2024-02-08,202402080IND,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202402080IND.html,27.58,4,8,.500,0,1,.000,0,0,,2,6,8,5,2,0,5,3,8,6.5,+13
2024-02-08,202402080IND,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202402080IND.html,26.18,5,10,.500,1,3,.333,0,0,,0,4,4,5,1,0,0,3,11,10.5,+9
2024-02-08,202402080IND,GSW,Lester Quiñones,https://www.basketball-reference.com/boxscores/202402080IND.html,26.68,2,7,.286,0,3,.000,2,2,1.000,0,5,5,5,0,1,0,3,6,6.4,+12
2024-02-08,202402080IND,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202402080IND.html,20.8,5,8,.625,2,2,1.000,1,2,.500,2,6,8,1,0,0,0,1,13,12.5,+5
2024-02-08,202402080IND,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202402080IND.html,17.62,4,6,.667,2,3,.667,1,1,1.000,2,5,7,3,0,0,2,1,11,11.0,+12
2024-02-08,202402080IND,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202402080IND.html,13.48,2,3,.667,1,1,1.000,0,0,,0,3,3,1,2,1,1,1,5,6.6,+8
2024-02-08,202402080IND,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202402080IND.html,4.97,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,-8
2024-02-08,202402080IND,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202402080IND.html,3.62,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,1,1,2,6,4.6,+4
2024-02-08,202402080IND,GSW,Jerome Robinson,https://www.basketball-reference.com/boxscores/202402080IND.html,1.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2024-02-08,202402080IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202402080IND.html,29.65,6,11,.545,2,4,.500,2,4,.500,2,6,8,2,1,1,2,2,16,13.4,-16
2024-02-08,202402080IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202402080IND.html,25.82,4,7,.571,1,3,.333,4,6,.667,1,3,4,1,5,1,2,2,13,14.1,-9
2024-02-08,202402080IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202402080IND.html,25.82,2,7,.286,1,4,.250,0,0,,0,1,1,11,1,1,3,1,5,7.2,-9
2024-02-08,202402080IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202402080IND.html,25.45,4,8,.500,2,4,.500,0,0,,0,1,1,3,1,1,2,1,10,7.7,-9
2024-02-08,202402080IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202402080IND.html,22.73,5,12,.417,2,5,.400,3,6,.500,0,7,7,1,0,1,1,3,15,8.7,-13
2024-02-08,202402080IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202402080IND.html,23.78,2,11,.182,0,3,.000,7,8,.875,0,0,0,1,0,0,1,2,11,2.6,-13
2024-02-08,202402080IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202402080IND.html,22.18,3,7,.429,0,0,,0,0,,0,0,0,8,1,0,1,1,6,7.5,-13
2024-02-08,202402080IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202402080IND.html,20.43,3,5,.600,1,3,.333,1,1,1.000,0,0,0,0,0,1,1,2,8,4.6,-11
2024-02-08,202402080IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202402080IND.html,20.1,3,5,.600,1,3,.333,0,0,,0,1,1,2,0,0,1,1,7,5.0,-8
2024-02-08,202402080IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202402080IND.html,13.32,6,6,1.000,2,2,1.000,0,0,,3,2,5,0,1,0,0,1,14,15.5,+3
2024-02-08,202402080IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202402080IND.html,10.72,1,2,.500,0,0,,2,2,1.000,1,2,3,2,1,0,0,1,4,6.3,-12
