game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-15,202104150PHO,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202104150PHO.html,40.43,11,21,.524,0,4,.000,5,7,.714,1,2,3,8,1,0,4,1,27,19.4,-13
2021-04-15,202104150PHO,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202104150PHO.html,39.97,5,9,.556,3,6,.500,1,1,1.000,0,2,2,3,1,0,1,0,14,12.4,-14
2021-04-15,202104150PHO,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202104150PHO.html,33.38,8,13,.615,5,10,.500,3,5,.600,0,4,4,2,1,0,2,2,24,18.1,-8
2021-04-15,202104150PHO,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202104150PHO.html,26.93,1,3,.333,1,3,.333,0,0,,0,3,3,2,1,2,0,3,3,4.8,+3
2021-04-15,202104150PHO,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202104150PHO.html,5.0,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
2021-04-15,202104150PHO,SAC,Delon Wright,https://www.basketball-reference.com/boxscores/202104150PHO.html,27.92,6,10,.600,2,3,.667,2,2,1.000,0,4,4,4,1,0,1,0,16,15.4,+8
2021-04-15,202104150PHO,SAC,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202104150PHO.html,23.95,5,8,.625,0,0,,1,2,.500,3,7,10,2,0,1,2,3,11,10.1,-7
2021-04-15,202104150PHO,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202104150PHO.html,23.93,5,7,.714,2,3,.667,0,0,,0,1,1,1,2,0,3,4,12,7.5,-4
2021-04-15,202104150PHO,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202104150PHO.html,9.97,1,3,.333,1,1,1.000,0,0,,0,3,3,0,0,0,1,2,3,0.4,+2
2021-04-15,202104150PHO,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202104150PHO.html,8.52,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,1,1,4,1.9,-4
2021-04-15,202104150PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202104150PHO.html,37.58,5,7,.714,3,5,.600,0,0,,0,3,3,2,2,1,3,1,13,11.7,+12
2021-04-15,202104150PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202104150PHO.html,31.23,8,19,.421,3,10,.300,4,4,1.000,1,3,4,4,0,0,2,2,23,14.5,+5
2021-04-15,202104150PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202104150PHO.html,30.27,10,11,.909,0,0,,6,6,1.000,4,7,11,0,0,1,1,1,26,26.5,+10
2021-04-15,202104150PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202104150PHO.html,29.68,6,12,.500,1,4,.250,0,0,,1,2,3,11,3,0,0,1,13,18.6,+18
2021-04-15,202104150PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202104150PHO.html,25.67,2,5,.400,1,4,.250,0,2,.000,1,5,6,2,1,1,0,4,5,5.2,+7
2021-04-15,202104150PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202104150PHO.html,22.38,2,8,.250,0,5,.000,2,2,1.000,0,2,2,3,0,0,1,0,6,2.9,-8
2021-04-15,202104150PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202104150PHO.html,18.32,4,7,.571,0,1,.000,0,0,,0,1,1,4,1,0,2,3,8,5.6,-10
2021-04-15,202104150PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202104150PHO.html,16.77,5,6,.833,3,4,.750,0,0,,1,2,3,2,1,0,0,1,13,14.1,+3
2021-04-15,202104150PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202104150PHO.html,15.85,3,5,.600,1,2,.500,0,0,,1,1,2,1,0,1,1,1,7,5.7,+6
2021-04-15,202104150PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202104150PHO.html,12.25,3,6,.500,2,3,.667,0,0,,1,3,4,1,1,0,1,4,8,5.7,-3
