game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-26,202001260ORL,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/202001260ORL.html,35.88,6,14,.429,4,10,.400,3,3,1.000,1,2,3,3,0,0,1,1,19,13.6,+17
2020-01-26,202001260ORL,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202001260ORL.html,33.95,11,20,.550,3,6,.500,6,8,.750,2,12,14,7,1,1,4,2,31,27.4,+26
2020-01-26,202001260ORL,LAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202001260ORL.html,30.92,3,5,.600,2,3,.667,0,0,,1,4,5,2,1,1,1,2,8,8.9,+24
2020-01-26,202001260ORL,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202001260ORL.html,21.97,2,4,.500,2,3,.667,4,4,1.000,1,3,4,1,0,0,2,3,10,7.1,+22
2020-01-26,202001260ORL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202001260ORL.html,21.27,3,4,.750,0,0,,0,0,,4,7,11,1,0,1,3,4,6,6.1,+20
2020-01-26,202001260ORL,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202001260ORL.html,26.58,3,10,.300,2,6,.333,7,8,.875,0,2,2,1,0,0,2,3,15,6.9,-7
2020-01-26,202001260ORL,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202001260ORL.html,25.9,7,15,.467,0,0,,5,6,.833,2,3,5,2,0,3,1,3,19,14.5,-6
2020-01-26,202001260ORL,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/202001260ORL.html,15.38,0,2,.000,0,0,,0,0,,1,4,5,2,0,0,1,6,0,-1.5,-16
2020-01-26,202001260ORL,LAC,Rodney McGruder,https://www.basketball-reference.com/boxscores/202001260ORL.html,12.25,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,0,0,-0.4,-2
2020-01-26,202001260ORL,LAC,Jerome Robinson,https://www.basketball-reference.com/boxscores/202001260ORL.html,9.38,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-6
2020-01-26,202001260ORL,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202001260ORL.html,4.97,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,+2
2020-01-26,202001260ORL,LAC,Johnathan Motley,https://www.basketball-reference.com/boxscores/202001260ORL.html,1.52,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
2020-01-26,202001260ORL,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001260ORL.html,33.6,3,12,.250,1,4,.250,3,7,.429,4,6,10,5,1,0,1,3,10,8.1,-23
2020-01-26,202001260ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202001260ORL.html,29.92,5,19,.263,1,8,.125,0,0,,1,1,2,3,1,1,0,3,11,3.3,-19
2020-01-26,202001260ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202001260ORL.html,26.88,3,5,.600,0,0,,3,4,.750,4,1,5,0,1,2,0,4,9,10.2,-6
2020-01-26,202001260ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001260ORL.html,26.48,5,14,.357,0,5,.000,3,3,1.000,2,4,6,5,0,0,3,6,13,5.9,-31
2020-01-26,202001260ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001260ORL.html,26.4,3,7,.429,1,2,.500,1,3,.333,0,2,2,2,3,0,2,0,8,6.5,-25
2020-01-26,202001260ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202001260ORL.html,28.17,3,15,.200,0,6,.000,2,3,.667,0,3,3,1,1,1,0,0,8,1.6,-4
2020-01-26,202001260ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202001260ORL.html,22.68,6,11,.545,1,2,.500,2,2,1.000,2,5,7,8,0,0,0,4,15,16.6,+9
2020-01-26,202001260ORL,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001260ORL.html,20.85,3,5,.600,2,3,.667,4,4,1.000,1,3,4,2,0,0,0,1,12,12.3,+5
2020-01-26,202001260ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202001260ORL.html,20.35,3,6,.500,1,2,.500,3,4,.750,1,3,4,1,1,3,0,2,10,11.2,+15
2020-01-26,202001260ORL,ORL,Amile Jefferson,https://www.basketball-reference.com/boxscores/202001260ORL.html,1.17,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,+1
2020-01-26,202001260ORL,ORL,Melvin Frazier,https://www.basketball-reference.com/boxscores/202001260ORL.html,1.17,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1
2020-01-26,202001260ORL,ORL,B.J. Johnson,https://www.basketball-reference.com/boxscores/202001260ORL.html,1.17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
2020-01-26,202001260ORL,ORL,Vic Law,https://www.basketball-reference.com/boxscores/202001260ORL.html,1.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
