game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-11,202401110DAL,NYK,https://www.basketball-reference.com/boxscores/202401110DAL.html,26,29,31,38,124
2024-01-11,202401110DAL,DAL,https://www.basketball-reference.com/boxscores/202401110DAL.html,44,30,27,27,128
