game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-10,201911100PHI,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/201911100PHI.html,10.95,3,4,.750,1,2,.500,0,1,.000,0,1,1,1,0,0,1,1,7,4.6,-8
2019-11-10,201911100PHI,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/201911100PHI.html,10.95,2,5,.400,0,1,.000,0,0,,0,2,2,0,2,0,0,0,4,3.9,-8
2019-11-10,201911100PHI,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/201911100PHI.html,4.02,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,3,1.9,-3
2019-11-10,201911100PHI,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/201911100PHI.html,8.02,2,5,.400,0,1,.000,0,0,,0,1,1,2,1,0,1,2,4,2.2,-6
2019-11-10,201911100PHI,CHO,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/201911100PHI.html,6.85,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-6
2019-11-10,201911100PHI,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911100PHI.html,6.2,1,2,.500,1,2,.500,0,0,,0,0,0,3,0,0,1,0,3,3.1,-4
2019-11-10,201911100PHI,CHO,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.98,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-3
2019-11-10,201911100PHI,CHO,Q1,Marvin Williams,https://www.basketball-reference.com/boxscores/201911100PHI.html,5.95,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
2019-11-10,201911100PHI,CHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.08,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,2.3,-3
2019-11-10,201911100PHI,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/201911100PHI.html,9.92,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,+17
2019-11-10,201911100PHI,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/201911100PHI.html,8.1,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+18
2019-11-10,201911100PHI,CHO,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/201911100PHI.html,8.77,6,7,.857,1,2,.500,1,1,1.000,3,1,4,0,1,0,0,0,14,14.9,+16
2019-11-10,201911100PHI,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/201911100PHI.html,0.67,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
2019-11-10,201911100PHI,CHO,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.9,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.1,-4
2019-11-10,201911100PHI,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911100PHI.html,11.33,2,7,.286,1,2,.500,3,4,.750,0,0,0,2,1,0,1,0,8,4.9,+16
2019-11-10,201911100PHI,CHO,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/201911100PHI.html,12.0,1,2,.500,1,2,.500,2,2,1.000,0,5,5,2,0,0,2,0,5,4.9,+14
2019-11-10,201911100PHI,CHO,Q2,Marvin Williams,https://www.basketball-reference.com/boxscores/201911100PHI.html,2.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2019-11-10,201911100PHI,CHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.23,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,-2
2019-11-10,201911100PHI,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/201911100PHI.html,9.77,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11
2019-11-10,201911100PHI,CHO,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/201911100PHI.html,8.82,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-14
2019-11-10,201911100PHI,CHO,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/201911100PHI.html,7.92,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,-13
2019-11-10,201911100PHI,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/201911100PHI.html,4.67,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,1,1,4,2.3,-7
2019-11-10,201911100PHI,CHO,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/201911100PHI.html,5.75,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-10
2019-11-10,201911100PHI,CHO,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911100PHI.html,7.33,1,2,.500,0,1,.000,0,0,,0,0,0,4,0,0,0,0,2,3.8,-5
2019-11-10,201911100PHI,CHO,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/201911100PHI.html,6.25,3,5,.600,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,0,9,7.7,-2
2019-11-10,201911100PHI,CHO,Q3,Marvin Williams,https://www.basketball-reference.com/boxscores/201911100PHI.html,4.08,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+1
2019-11-10,201911100PHI,CHO,Q3,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911100PHI.html,2.23,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
2019-11-10,201911100PHI,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
2019-11-10,201911100PHI,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/201911100PHI.html,7.57,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-1.5,+7
2019-11-10,201911100PHI,CHO,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/201911100PHI.html,9.0,3,3,1.000,2,2,1.000,0,0,,0,0,0,0,2,0,0,0,8,9.1,+6
2019-11-10,201911100PHI,CHO,Q4,Cody Zeller,https://www.basketball-reference.com/boxscores/201911100PHI.html,6.27,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,+2
2019-11-10,201911100PHI,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/201911100PHI.html,9.0,1,3,.333,1,2,.500,2,2,1.000,0,0,0,2,0,0,1,0,5,3.7,+6
2019-11-10,201911100PHI,CHO,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911100PHI.html,8.78,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,1,6,4.3,+2
2019-11-10,201911100PHI,CHO,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/201911100PHI.html,4.43,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-8
2019-11-10,201911100PHI,CHO,Q4,Marvin Williams,https://www.basketball-reference.com/boxscores/201911100PHI.html,3.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-7
