game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-10,202501100CHI,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202501100CHI.html,29.32,3,9,.333,1,4,.250,0,0,0,2,2,5,2,1,2,2,7,5.9,-29,
2025-01-10,202501100CHI,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202501100CHI.html,26.47,4,14,.286,1,4,.250,2,3,3,8,11,1,0,0,1,2,11,5.8,-22,.667
2025-01-10,202501100CHI,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202501100CHI.html,24.03,7,13,.538,6,9,.667,2,2,0,2,2,2,0,0,3,0,22,14.7,-15,1.000
2025-01-10,202501100CHI,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202501100CHI.html,22.32,1,6,.167,0,5,.000,0,0,0,1,1,3,1,0,0,0,2,1.6,-20,
2025-01-10,202501100CHI,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501100CHI.html,20.72,1,6,.167,0,2,.000,3,4,0,5,5,3,0,1,3,1,5,1.7,-21,.750
2025-01-10,202501100CHI,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202501100CHI.html,25.53,4,11,.364,4,8,.500,0,0,2,2,4,2,0,1,2,2,12,7.2,-15,
2025-01-10,202501100CHI,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202501100CHI.html,22.4,0,5,.000,0,3,.000,0,0,0,1,1,3,0,0,1,1,0,-2.5,-9,
2025-01-10,202501100CHI,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202501100CHI.html,20.62,8,12,.667,1,2,.500,1,2,2,4,6,4,0,1,1,2,18,16.7,-9,.500
2025-01-10,202501100CHI,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202501100CHI.html,15.18,3,8,.375,0,1,.000,0,0,4,5,9,1,1,0,2,3,6,4.4,-2,
2025-01-10,202501100CHI,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501100CHI.html,11.32,4,6,.667,3,4,.750,0,0,1,1,2,1,1,0,0,0,11,11.1,-5,
2025-01-10,202501100CHI,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202501100CHI.html,6.22,2,3,.667,1,2,.500,0,0,0,0,0,0,1,0,0,0,5,4.7,-6,
2025-01-10,202501100CHI,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202501100CHI.html,6.17,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.9,-4,
2025-01-10,202501100CHI,WAS,Richaun Holmes,https://www.basketball-reference.com/boxscores/202501100CHI.html,6.17,1,3,.333,0,0,,1,2,1,0,1,0,0,0,0,0,3,1.6,-4,.500
2025-01-10,202501100CHI,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202501100CHI.html,3.55,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-4,
2025-01-10,202501100CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202501100CHI.html,32.95,14,21,.667,3,7,.429,2,4,0,5,5,3,1,0,1,0,33,26.7,+34,.500
2025-01-10,202501100CHI,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202501100CHI.html,31.57,5,11,.455,2,4,.500,0,0,2,11,13,7,3,0,1,0,12,17.9,+23,
2025-01-10,202501100CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202501100CHI.html,27.92,5,12,.417,3,9,.333,2,2,1,3,4,6,0,1,4,0,15,11.1,+11,1.000
2025-01-10,202501100CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202501100CHI.html,27.1,9,12,.750,4,6,.667,1,3,3,10,13,6,0,1,0,1,23,27.0,+29,.333
2025-01-10,202501100CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202501100CHI.html,19.4,1,8,.125,0,4,.000,0,0,1,2,3,3,3,0,2,3,2,0.0,+8,
2025-01-10,202501100CHI,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202501100CHI.html,22.1,4,7,.571,4,7,.571,0,0,1,0,1,6,3,1,1,1,12,15.9,+14,
2025-01-10,202501100CHI,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202501100CHI.html,17.48,5,6,.833,3,4,.750,2,3,2,4,6,4,0,1,0,1,15,18.1,+3,.667
2025-01-10,202501100CHI,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202501100CHI.html,15.67,3,4,.750,2,3,.667,0,0,0,3,3,0,0,2,2,2,8,5.9,+13,
2025-01-10,202501100CHI,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202501100CHI.html,14.65,5,8,.625,2,4,.500,0,0,0,3,3,3,0,0,2,2,12,8.6,+13,
2025-01-10,202501100CHI,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202501100CHI.html,12.88,1,3,.333,0,1,.000,0,0,1,1,2,0,0,0,0,0,2,1.3,+10,
2025-01-10,202501100CHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202501100CHI.html,10.88,0,2,.000,0,0,,0,0,0,1,1,1,1,0,0,2,0,-0.2,0,
