game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-14,202102140CHO,SAS,https://www.basketball-reference.com/boxscores/202102140CHO.html,17,47,25,33,122
2021-02-14,202102140CHO,CHO,https://www.basketball-reference.com/boxscores/202102140CHO.html,33,26,30,21,110
