game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-10,202503100BOS,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202503100BOS.html,9.25,4,8,.500,0,4,.000,0,0,1,2,3,1,0,0,0,1,8,5.6,-1,
2025-03-10,202503100BOS,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202503100BOS.html,8.33,2,6,.333,1,2,.500,0,0,0,0,0,2,0,0,3,0,5,0.0,-2,
2025-03-10,202503100BOS,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202503100BOS.html,9.43,2,2,1.000,0,0,,1,1,3,1,4,1,0,0,1,0,5,6.5,+1,1.000
2025-03-10,202503100BOS,UTA,Q1,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503100BOS.html,9.25,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,-1,
2025-03-10,202503100BOS,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503100BOS.html,9.25,1,4,.250,0,2,.000,0,0,0,2,2,0,0,0,0,1,2,-0.2,-1,
2025-03-10,202503100BOS,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503100BOS.html,2.75,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,0,
2025-03-10,202503100BOS,UTA,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503100BOS.html,6.42,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,0,2,0.3,+1,
2025-03-10,202503100BOS,UTA,Q1,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503100BOS.html,2.57,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0,0,0.3,-2,
2025-03-10,202503100BOS,UTA,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202503100BOS.html,2.75,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2025-03-10,202503100BOS,UTA,Q2,John Collins,https://www.basketball-reference.com/boxscores/202503100BOS.html,7.35,2,7,.286,0,2,.000,0,0,0,2,2,1,1,0,0,0,4,2.2,-4,
2025-03-10,202503100BOS,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202503100BOS.html,5.88,3,3,1.000,1,1,1.000,0,0,0,0,0,2,0,0,1,0,7,6.5,0,
2025-03-10,202503100BOS,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202503100BOS.html,7.35,0,0,,0,0,,1,2,0,1,1,0,0,2,0,0,1,2.3,-4,.500
2025-03-10,202503100BOS,UTA,Q2,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503100BOS.html,7.35,1,1,1.000,0,0,,0,0,0,0,0,2,0,0,0,0,2,3.1,-4,
2025-03-10,202503100BOS,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503100BOS.html,3.27,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-1,
2025-03-10,202503100BOS,UTA,Q2,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503100BOS.html,4.65,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,-1,
2025-03-10,202503100BOS,UTA,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503100BOS.html,6.12,0,4,.000,0,3,.000,0,0,0,1,1,0,0,0,0,0,0,-2.5,-5,
