game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-10,201911100LAL,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911100LAL.html,11.97,2,7,.286,0,3,.000,2,3,.667,0,1,1,1,0,0,0,0,6,2.5,-1
2019-11-10,201911100LAL,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911100LAL.html,8.38,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,2,2,0,1,1,4,5.6,-7
2019-11-10,201911100LAL,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/201911100LAL.html,10.13,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,3,0,2,-0.6,-1
2019-11-10,201911100LAL,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/201911100LAL.html,6.8,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8
2019-11-10,201911100LAL,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/201911100LAL.html,8.37,2,4,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,7,5.0,-9
2019-11-10,201911100LAL,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/201911100LAL.html,5.2,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,3.0,+7
2019-11-10,201911100LAL,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/201911100LAL.html,3.6,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+6
2019-11-10,201911100LAL,TOR,Q1,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911100LAL.html,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-10,201911100LAL,TOR,Q1,Matt Thomas,https://www.basketball-reference.com/boxscores/201911100LAL.html,3.63,2,2,1.000,1,1,1.000,0,1,.000,0,0,0,1,0,0,0,1,5,4.3,+8
2019-11-10,201911100LAL,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911100LAL.html,6.92,1,6,.167,0,2,.000,0,0,,1,2,3,0,0,0,0,0,2,-0.5,-1
2019-11-10,201911100LAL,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911100LAL.html,12.0,4,8,.500,1,3,.333,0,0,,0,4,4,3,0,0,1,0,9,7.3,-7
2019-11-10,201911100LAL,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/201911100LAL.html,9.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-5
2019-11-10,201911100LAL,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/201911100LAL.html,6.53,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-9
2019-11-10,201911100LAL,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/201911100LAL.html,6.92,2,3,.667,0,1,.000,0,0,,1,1,2,2,0,1,1,1,4,4.4,-1
2019-11-10,201911100LAL,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/201911100LAL.html,7.4,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,1,0,1,4,4.0,-6
2019-11-10,201911100LAL,TOR,Q2,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911100LAL.html,3.15,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,+2
2019-11-10,201911100LAL,TOR,Q2,Matt Thomas,https://www.basketball-reference.com/boxscores/201911100LAL.html,5.08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2019-11-10,201911100LAL,TOR,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/201911100LAL.html,2.97,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2019-11-10,201911100LAL,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911100LAL.html,12.0,3,6,.500,1,3,.333,2,3,.667,0,3,3,2,1,1,2,0,9,7.6,+8
2019-11-10,201911100LAL,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911100LAL.html,10.58,3,5,.600,2,3,.667,0,0,,0,0,0,2,0,0,1,0,8,6.1,+8
2019-11-10,201911100LAL,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/201911100LAL.html,12.0,0,0,,0,0,,0,0,,0,5,5,1,0,0,0,0,0,2.2,+8
2019-11-10,201911100LAL,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/201911100LAL.html,10.58,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3,0.2,+8
2019-11-10,201911100LAL,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/201911100LAL.html,7.98,1,2,.500,0,1,.000,1,1,1.000,0,2,2,0,0,1,0,0,3,3.3,+7
2019-11-10,201911100LAL,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/201911100LAL.html,1.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-10,201911100LAL,TOR,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/201911100LAL.html,4.02,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,+1
2019-11-10,201911100LAL,TOR,Q3,Matt Thomas,https://www.basketball-reference.com/boxscores/201911100LAL.html,1.42,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
2019-11-10,201911100LAL,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911100LAL.html,11.33,3,6,.500,0,0,,1,2,.500,1,3,4,1,0,2,1,2,7,5.5,+9
2019-11-10,201911100LAL,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911100LAL.html,7.58,0,4,.000,0,2,.000,2,2,1.000,0,2,2,3,0,0,0,0,2,1.9,0
2019-11-10,201911100LAL,TOR,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/201911100LAL.html,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2019-11-10,201911100LAL,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/201911100LAL.html,2.43,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+5
2019-11-10,201911100LAL,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/201911100LAL.html,2.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
2019-11-10,201911100LAL,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/201911100LAL.html,10.35,4,6,.667,1,2,.500,0,2,.000,1,0,1,0,0,2,0,1,9,7.3,+2
2019-11-10,201911100LAL,TOR,Q4,Terence Davis,https://www.basketball-reference.com/boxscores/201911100LAL.html,9.37,3,3,1.000,1,1,1.000,0,0,,1,2,3,3,0,0,1,0,7,8.5,+6
2019-11-10,201911100LAL,TOR,Q4,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911100LAL.html,10.22,3,4,.750,0,0,,2,2,1.000,1,2,3,1,0,0,0,2,8,7.6,+4
2019-11-10,201911100LAL,TOR,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/201911100LAL.html,4.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+9
2019-11-10,201911100LAL,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/201911100LAL.html,12.0,4,5,.800,0,0,,0,0,,1,1,2,2,0,1,3,0,8,6.2,+1
2019-11-10,201911100LAL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/201911100LAL.html,8.37,2,3,.667,0,0,,1,2,.500,0,3,3,5,0,0,1,0,5,6.7,+9
2019-11-10,201911100LAL,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/201911100LAL.html,8.37,4,4,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,9,8.7,+9
