game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-20,202301200DEN,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301200DEN.html,24.9,2,10,.200,1,8,.125,0,0,0,1,1,6,1,0,5,5,5,-2.7,-13,
2023-01-20,202301200DEN,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202301200DEN.html,24.75,3,6,.500,0,2,.000,3,3,1,5,6,3,1,0,2,0,9,9.3,-12,1.000
2023-01-20,202301200DEN,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301200DEN.html,23.65,4,9,.444,3,5,.600,2,2,2,1,3,1,0,0,2,2,13,7.9,-14,1.000
2023-01-20,202301200DEN,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202301200DEN.html,23.05,6,11,.545,0,2,.000,3,5,4,3,7,0,1,2,2,1,15,12.6,-3,.600
2023-01-20,202301200DEN,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301200DEN.html,15.6,1,5,.200,0,2,.000,0,0,0,1,1,2,0,0,0,0,2,0.6,-2,
2023-01-20,202301200DEN,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301200DEN.html,31.53,5,10,.500,0,2,.000,9,11,1,1,2,1,0,0,1,1,19,13.5,-22,.818
2023-01-20,202301200DEN,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301200DEN.html,19.12,3,3,1.000,0,0,,2,2,0,3,3,6,0,0,4,1,8,7.8,-16,1.000
2023-01-20,202301200DEN,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202301200DEN.html,16.83,5,8,.625,1,2,.500,7,8,0,1,1,1,2,0,2,2,18,14.2,-7,.875
2023-01-20,202301200DEN,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202301200DEN.html,16.28,2,2,1.000,0,0,,0,0,3,0,3,0,0,0,1,0,4,4.5,-6,
2023-01-20,202301200DEN,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202301200DEN.html,15.93,4,10,.400,1,4,.250,0,0,1,3,4,1,1,0,0,4,9,5.3,-15,
2023-01-20,202301200DEN,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202301200DEN.html,9.02,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-1.4,-5,
2023-01-20,202301200DEN,IND,Trevelin Queen,https://www.basketball-reference.com/boxscores/202301200DEN.html,7.07,1,6,.167,1,3,.333,0,0,1,0,1,1,0,0,0,0,3,0.6,-1,
2023-01-20,202301200DEN,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202301200DEN.html,6.92,0,0,,0,0,,0,2,2,1,3,0,0,0,1,0,0,-0.1,0,.000
2023-01-20,202301200DEN,IND,James Johnson,https://www.basketball-reference.com/boxscores/202301200DEN.html,5.35,1,2,.500,1,1,1.000,3,4,1,2,3,0,1,0,0,2,6,6.1,+1,.750
2023-01-20,202301200DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202301200DEN.html,31.4,8,14,.571,3,8,.375,0,0,0,8,8,0,1,0,0,1,19,15.4,+19,
2023-01-20,202301200DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202301200DEN.html,30.4,11,15,.733,1,2,.500,5,9,2,3,5,6,0,0,3,4,28,22.2,+26,.556
2023-01-20,202301200DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202301200DEN.html,29.47,4,8,.500,2,2,1.000,7,7,5,5,10,14,2,0,3,1,17,26.4,+15,1.000
2023-01-20,202301200DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202301200DEN.html,26.33,4,7,.571,1,3,.333,0,0,0,1,1,1,3,0,3,4,9,5.1,+20,
2023-01-20,202301200DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202301200DEN.html,26.15,2,4,.500,1,1,1.000,2,3,2,1,3,1,3,1,0,5,7,8.7,+13,.667
2023-01-20,202301200DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202301200DEN.html,26.8,7,11,.636,2,4,.500,1,1,0,4,4,5,2,1,2,4,17,15.9,+16,1.000
2023-01-20,202301200DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202301200DEN.html,18.45,2,3,.667,0,1,.000,2,4,1,1,2,3,2,0,0,5,6,7.0,-4,.500
2023-01-20,202301200DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202301200DEN.html,17.82,5,7,.714,0,0,,0,0,1,1,2,3,1,1,2,1,10,9.5,+6,
2023-01-20,202301200DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202301200DEN.html,15.2,4,5,.800,1,1,1.000,1,2,1,1,2,2,0,1,0,2,10,10.0,+11,.500
2023-01-20,202301200DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202301200DEN.html,8.75,2,5,.400,1,4,.250,0,0,0,0,0,2,1,0,2,1,5,2.3,-2,
2023-01-20,202301200DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202301200DEN.html,4.88,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,0,0,0,6,5.7,-1,
2023-01-20,202301200DEN,DEN,Ish Smith,https://www.basketball-reference.com/boxscores/202301200DEN.html,4.35,0,2,.000,0,0,,0,0,0,0,0,1,1,0,1,0,0,-0.7,-4,
