game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-16,202303160MIL,IND,https://www.basketball-reference.com/boxscores/202303160MIL.html,103.2,0.67,8.8,18.6,0.093,134.7
2023-03-16,202303160MIL,MIL,https://www.basketball-reference.com/boxscores/202303160MIL.html,103.2,0.59,10.7,20.9,0.202,119.2
