game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-12-06,201912060POR,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/201912060POR.html,6.87,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,1,2,1.6,+3,,
2019-12-06,201912060POR,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201912060POR.html,5.13,0,2,.000,0,1,0,0,0,3,3,0,0,0,0,0,0,-0.5,-1,,.000
2019-12-06,201912060POR,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/201912060POR.html,5.13,0,0,,0,0,1,2,0,0,0,1,0,0,0,0,1,1.3,-1,.500,
2019-12-06,201912060POR,LAL,Q3,Troy Daniels,https://www.basketball-reference.com/boxscores/201912060POR.html,0.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2019-12-06,201912060POR,LAL,Q3,Quinn Cook,https://www.basketball-reference.com/boxscores/201912060POR.html,3.98,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,,.000
2019-12-06,201912060POR,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/201912060POR.html,8.27,2,7,.286,0,2,0,0,0,1,1,2,0,0,1,0,4,0.6,+2,,.000
2019-12-06,201912060POR,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/201912060POR.html,2.4,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-1,,.000
2019-12-06,201912060POR,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201912060POR.html,2.87,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2019-12-06,201912060POR,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201912060POR.html,9.6,4,7,.571,1,3,0,0,0,2,2,1,0,0,0,1,9,6.6,+7,,.333
2019-12-06,201912060POR,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/201912060POR.html,5.87,0,0,,0,0,0,0,0,0,0,1,1,0,0,2,0,0.9,+3,,
2019-12-06,201912060POR,LAL,Q4,Dwight Howard,https://www.basketball-reference.com/boxscores/201912060POR.html,12.0,1,1,1.000,0,0,3,4,1,7,8,0,1,0,1,3,5,5.9,+6,.750,
2019-12-06,201912060POR,LAL,Q4,Troy Daniels,https://www.basketball-reference.com/boxscores/201912060POR.html,9.13,2,4,.500,2,4,0,0,0,1,1,0,1,0,1,2,6,3.5,+7,,.500
2019-12-06,201912060POR,LAL,Q4,Quinn Cook,https://www.basketball-reference.com/boxscores/201912060POR.html,6.13,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,+3,,
2019-12-06,201912060POR,LAL,Q4,Jared Dudley,https://www.basketball-reference.com/boxscores/201912060POR.html,3.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2019-12-06,201912060POR,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/201912060POR.html,12.0,1,4,.250,1,2,0,0,0,2,2,4,0,0,1,0,3,3.0,-5,,.500
2019-12-06,201912060POR,POR,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/201912060POR.html,7.45,1,4,.250,1,3,0,0,0,0,0,1,1,0,1,1,3,0.9,-4,,.333
2019-12-06,201912060POR,POR,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201912060POR.html,7.45,3,5,.600,1,2,1,1,0,0,0,0,0,0,1,1,8,4.3,-4,1.000,.500
2019-12-06,201912060POR,POR,Q1,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201912060POR.html,10.52,4,5,.800,0,0,0,0,2,0,2,2,0,1,1,2,8,7.8,-7,,
2019-12-06,201912060POR,POR,Q1,Rodney Hood,https://www.basketball-reference.com/boxscores/201912060POR.html,8.55,0,1,.000,0,0,0,0,0,2,2,1,1,0,0,1,0,1.2,-2,,
2019-12-06,201912060POR,POR,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/201912060POR.html,2.48,1,3,.333,0,1,3,3,0,0,0,0,0,0,0,0,5,3.3,-3,1.000,.000
2019-12-06,201912060POR,POR,Q1,Mario Hezonja,https://www.basketball-reference.com/boxscores/201912060POR.html,3.45,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,-3,,
2019-12-06,201912060POR,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/201912060POR.html,4.55,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,-1,,1.000
2019-12-06,201912060POR,POR,Q1,Nassir Little,https://www.basketball-reference.com/boxscores/201912060POR.html,2.07,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2019-12-06,201912060POR,POR,Q1,Skal Labissière,https://www.basketball-reference.com/boxscores/201912060POR.html,0.67,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2019-12-06,201912060POR,POR,Q1,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201912060POR.html,0.82,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2019-12-06,201912060POR,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/201912060POR.html,8.47,2,3,.667,0,1,6,6,0,2,2,0,0,0,1,0,10,8.3,-1,1.000,.000
2019-12-06,201912060POR,POR,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/201912060POR.html,12.0,3,6,.500,1,2,0,0,0,2,2,3,0,0,0,0,7,6.7,-10,,.500
2019-12-06,201912060POR,POR,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201912060POR.html,11.92,0,4,.000,0,0,2,2,1,1,2,1,1,0,2,1,2,-0.5,-7,1.000,
2019-12-06,201912060POR,POR,Q2,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201912060POR.html,5.18,1,2,.500,0,0,0,0,0,2,2,0,1,0,0,0,2,2.6,-12,,
2019-12-06,201912060POR,POR,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/201912060POR.html,12.0,1,3,.333,0,1,0,0,0,1,1,0,0,0,2,3,2,-2.6,-10,,.000
2019-12-06,201912060POR,POR,Q2,Mario Hezonja,https://www.basketball-reference.com/boxscores/201912060POR.html,0.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2019-12-06,201912060POR,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/201912060POR.html,3.53,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-9,,.500
2019-12-06,201912060POR,POR,Q2,Skal Labissière,https://www.basketball-reference.com/boxscores/201912060POR.html,1.83,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,,
2019-12-06,201912060POR,POR,Q2,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201912060POR.html,4.98,0,0,,0,0,0,0,0,2,2,0,1,0,1,2,0,-0.2,+2,,
2019-12-06,201912060POR,POR,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/201912060POR.html,12.0,5,8,.625,1,3,1,1,0,2,2,2,0,0,0,0,12,10.4,-2,1.000,.333
2019-12-06,201912060POR,POR,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/201912060POR.html,8.02,0,1,.000,0,0,2,2,0,1,1,1,0,0,0,1,2,1.9,-5,1.000,
2019-12-06,201912060POR,POR,Q3,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201912060POR.html,8.02,1,2,.500,0,0,0,0,0,0,0,0,2,0,1,0,2,2.0,-5,,
2019-12-06,201912060POR,POR,Q3,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201912060POR.html,10.92,2,3,.667,0,0,1,2,1,2,3,0,0,0,0,0,5,4.6,-5,.500,
2019-12-06,201912060POR,POR,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/201912060POR.html,6.35,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,2,3,1.5,+3,,.500
2019-12-06,201912060POR,POR,Q3,Mario Hezonja,https://www.basketball-reference.com/boxscores/201912060POR.html,5.65,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,2,0,-1.2,-5,,.000
2019-12-06,201912060POR,POR,Q3,Anfernee Simons,https://www.basketball-reference.com/boxscores/201912060POR.html,3.98,1,2,.500,1,1,0,0,0,1,1,1,0,0,0,0,3,3.0,+3,,1.000
2019-12-06,201912060POR,POR,Q3,Nassir Little,https://www.basketball-reference.com/boxscores/201912060POR.html,3.98,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,+3,,
2019-12-06,201912060POR,POR,Q3,Skal Labissière,https://www.basketball-reference.com/boxscores/201912060POR.html,1.08,2,3,.667,0,1,0,0,0,0,0,0,0,1,0,0,4,3.4,+3,,.000
2019-12-06,201912060POR,POR,Q4,Damian Lillard,https://www.basketball-reference.com/boxscores/201912060POR.html,8.27,1,3,.333,0,2,2,4,0,1,1,2,0,0,2,0,4,1.2,-2,.500,.000
2019-12-06,201912060POR,POR,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/201912060POR.html,7.13,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-5,,.500
2019-12-06,201912060POR,POR,Q4,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201912060POR.html,7.13,0,2,.000,0,1,3,4,0,1,1,0,0,0,0,2,3,0.7,-5,.750,.000
2019-12-06,201912060POR,POR,Q4,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201912060POR.html,5.47,1,2,.500,0,0,0,0,0,3,3,0,2,0,0,1,2,3.5,-2,,
2019-12-06,201912060POR,POR,Q4,Kent Bazemore,https://www.basketball-reference.com/boxscores/201912060POR.html,4.15,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,0,,.000
2019-12-06,201912060POR,POR,Q4,Mario Hezonja,https://www.basketball-reference.com/boxscores/201912060POR.html,7.85,0,1,.000,0,1,2,2,0,0,0,0,0,0,1,2,2,-0.5,-6,1.000,.000
2019-12-06,201912060POR,POR,Q4,Anfernee Simons,https://www.basketball-reference.com/boxscores/201912060POR.html,4.87,1,4,.250,0,3,2,2,0,1,1,0,0,0,0,0,4,1.9,-1,1.000,.000
2019-12-06,201912060POR,POR,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/201912060POR.html,4.87,1,2,.500,0,1,0,0,0,0,0,0,0,1,0,0,2,1.7,-1,,.000
2019-12-06,201912060POR,POR,Q4,Skal Labissière,https://www.basketball-reference.com/boxscores/201912060POR.html,6.53,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,
2019-12-06,201912060POR,POR,Q4,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201912060POR.html,3.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
