game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-07,202404070GSW,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202404070GSW.html,34.23,8,16,.500,4,11,.364,5,5,1.000,0,2,2,1,0,0,1,1,25,16.9,-2
2024-04-07,202404070GSW,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202404070GSW.html,27.17,5,15,.333,0,2,.000,5,6,.833,0,2,2,7,1,1,3,0,15,10.3,-13
2024-04-07,202404070GSW,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404070GSW.html,27.08,4,7,.571,1,2,.500,0,0,,0,3,3,3,0,1,1,2,9,7.6,0
2024-04-07,202404070GSW,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404070GSW.html,26.27,3,7,.429,3,6,.500,1,2,.500,0,3,3,2,0,1,3,0,10,5.9,+1
2024-04-07,202404070GSW,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404070GSW.html,19.22,4,7,.571,0,0,,0,0,,1,6,7,0,0,0,0,0,8,7.2,-6
2024-04-07,202404070GSW,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404070GSW.html,33.18,9,12,.750,7,8,.875,2,3,.667,0,2,2,1,1,0,2,4,27,20.5,+1
2024-04-07,202404070GSW,UTA,Darius Bazley,https://www.basketball-reference.com/boxscores/202404070GSW.html,30.2,2,3,.667,0,0,,2,2,1.000,2,2,4,2,0,2,1,1,6,8.1,-7
2024-04-07,202404070GSW,UTA,Micah Potter,https://www.basketball-reference.com/boxscores/202404070GSW.html,20.92,2,8,.250,0,3,.000,1,1,1.000,3,2,5,3,1,1,0,1,5,6.3,-9
2024-04-07,202404070GSW,UTA,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202404070GSW.html,16.37,2,4,.500,0,1,.000,1,2,.500,0,1,1,2,1,0,0,0,5,5.3,-6
2024-04-07,202404070GSW,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404070GSW.html,5.37,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-4
2024-04-07,202404070GSW,GSW,Chris Paul,https://www.basketball-reference.com/boxscores/202404070GSW.html,35.55,5,10,.500,2,6,.333,0,0,,0,1,1,9,4,1,4,2,12,13.5,+16
2024-04-07,202404070GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202404070GSW.html,30.78,6,10,.600,2,4,.500,2,2,1.000,2,5,7,6,0,0,1,0,16,17.5,+17
2024-04-07,202404070GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202404070GSW.html,28.15,12,23,.522,6,13,.462,2,2,1.000,0,5,5,4,1,0,1,1,32,24.6,+11
2024-04-07,202404070GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202404070GSW.html,22.83,8,10,.800,0,0,,0,0,,2,5,7,0,0,4,2,2,16,15.1,-2
2024-04-07,202404070GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202404070GSW.html,21.07,1,4,.250,1,2,.500,0,0,,1,2,3,3,2,1,2,1,3,4.3,+7
2024-04-07,202404070GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202404070GSW.html,27.23,9,11,.818,1,2,.500,2,2,1.000,2,8,10,4,0,1,2,2,21,21.4,-3
2024-04-07,202404070GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202404070GSW.html,25.98,3,12,.250,2,6,.333,0,0,,1,5,6,2,1,1,0,5,8,4.1,+17
2024-04-07,202404070GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202404070GSW.html,16.1,2,2,1.000,0,0,,0,0,,0,3,3,2,0,0,0,3,4,4.5,+16
2024-04-07,202404070GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202404070GSW.html,13.08,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,0,2,4,4.9,+23
2024-04-07,202404070GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202404070GSW.html,8.08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-13
2024-04-07,202404070GSW,GSW,Usman Garuba,https://www.basketball-reference.com/boxscores/202404070GSW.html,2.78,1,4,.250,0,1,.000,0,0,,2,0,2,0,0,0,1,0,2,0.0,-11
2024-04-07,202404070GSW,GSW,Lester Quiñones,https://www.basketball-reference.com/boxscores/202404070GSW.html,2.78,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-11
2024-04-07,202404070GSW,GSW,Jerome Robinson,https://www.basketball-reference.com/boxscores/202404070GSW.html,2.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11
2024-04-07,202404070GSW,GSW,Pat Spencer,https://www.basketball-reference.com/boxscores/202404070GSW.html,2.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11
