game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-06,202403060POR,OKC,https://www.basketball-reference.com/boxscores/202403060POR.html,32,33,32,31,128
2024-03-06,202403060POR,POR,https://www.basketball-reference.com/boxscores/202403060POR.html,27,30,30,33,120
