game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-16,202212160TOR,BRK,https://www.basketball-reference.com/boxscores/202212160TOR.html,96.2,0.664,14.8,13.8,0.237,123.8
2022-12-16,202212160TOR,TOR,https://www.basketball-reference.com/boxscores/202212160TOR.html,96.2,0.542,8.5,17.5,0.298,120.6
