game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-16,202404160SAC,GSW,https://www.basketball-reference.com/boxscores/202404160SAC.html,94.8,0.475,15.1,19.0,0.225,99.2
2024-04-16,202404160SAC,SAC,https://www.basketball-reference.com/boxscores/202404160SAC.html,94.8,0.531,7.1,30.6,0.143,124.5
