game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-25,201912250TOR,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/201912250TOR.html,8.55,2,3,.667,0,0,0,0,0,1,1,2,0,0,2,1,4,2.0,+1,,
2019-12-25,201912250TOR,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/201912250TOR.html,11.17,1,8,.125,0,1,0,0,4,0,4,3,1,0,1,1,2,1.3,+8,.000,
2019-12-25,201912250TOR,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/201912250TOR.html,10.63,3,6,.500,2,3,0,0,0,0,0,1,0,0,0,0,8,5.7,+7,.667,
2019-12-25,201912250TOR,BOS,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/201912250TOR.html,7.18,2,3,.667,0,1,0,0,0,2,2,1,2,1,0,0,4,6.7,-1,.000,
2019-12-25,201912250TOR,BOS,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/201912250TOR.html,7.18,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,0,2,2.0,-1,,
2019-12-25,201912250TOR,BOS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/201912250TOR.html,3.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+8,,
2019-12-25,201912250TOR,BOS,Q1,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201912250TOR.html,2.2,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2019-12-25,201912250TOR,BOS,Q1,Enes Freedom,https://www.basketball-reference.com/boxscores/201912250TOR.html,4.82,2,2,1.000,0,0,2,2,0,3,3,1,0,0,0,0,6,7.0,+10,,1.000
2019-12-25,201912250TOR,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/201912250TOR.html,4.82,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,2,2,0.2,+10,.000,
2019-12-25,201912250TOR,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/201912250TOR.html,8.77,2,2,1.000,1,1,2,2,0,0,0,1,0,0,0,0,7,7.1,-6,1.000,1.000
2019-12-25,201912250TOR,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/201912250TOR.html,8.57,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,-4,,
2019-12-25,201912250TOR,BOS,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/201912250TOR.html,7.45,2,3,.667,1,2,0,0,0,0,0,1,0,0,2,0,5,2.4,+5,.500,
2019-12-25,201912250TOR,BOS,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/201912250TOR.html,6.88,1,3,.333,0,1,0,0,0,2,2,1,0,0,1,2,2,-0.2,+3,.000,
2019-12-25,201912250TOR,BOS,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/201912250TOR.html,4.98,2,2,1.000,1,1,0,0,1,2,3,0,0,0,0,2,5,4.9,+2,1.000,
2019-12-25,201912250TOR,BOS,Q2,Romeo Langford,https://www.basketball-reference.com/boxscores/201912250TOR.html,3.23,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,+5,,
2019-12-25,201912250TOR,BOS,Q2,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201912250TOR.html,7.78,0,3,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-3.5,-1,.000,
2019-12-25,201912250TOR,BOS,Q2,Enes Freedom,https://www.basketball-reference.com/boxscores/201912250TOR.html,7.02,3,4,.750,0,0,0,0,1,2,3,0,0,0,1,0,6,4.7,-3,,
