game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-10,202002100DAL,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002100DAL.html,35.92,7,7,1.000,0,0,3,5,.600,2,13,15,1,0,1,2,5,17,16.8,-6,
2020-02-10,202002100DAL,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002100DAL.html,34.87,8,12,.667,3,6,4,5,.800,0,4,4,2,0,0,9,5,23,9.0,-11,.500
2020-02-10,202002100DAL,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002100DAL.html,33.38,7,16,.438,3,8,6,7,.857,0,3,3,2,0,0,1,3,23,14.3,-3,.375
2020-02-10,202002100DAL,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002100DAL.html,32.3,1,1,1.000,1,1,0,0,,1,3,4,1,1,0,1,3,3,3.8,+3,1.000
2020-02-10,202002100DAL,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202002100DAL.html,31.97,2,8,.250,1,7,2,2,1.000,0,3,3,8,3,0,2,0,7,9.7,-10,.143
2020-02-10,202002100DAL,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002100DAL.html,30.92,10,17,.588,4,8,1,1,1.000,0,5,5,8,0,1,2,6,25,20.5,+17,.500
2020-02-10,202002100DAL,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202002100DAL.html,14.77,5,8,.625,2,2,0,1,.000,1,2,3,2,1,0,1,1,12,10.3,+12,1.000
2020-02-10,202002100DAL,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202002100DAL.html,13.8,3,6,.500,1,3,0,0,,0,1,1,2,0,0,1,1,7,4.3,+8,.333
2020-02-10,202002100DAL,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/202002100DAL.html,12.08,3,3,1.000,0,0,0,0,,6,1,7,1,0,0,2,5,6,6.3,+10,
2020-02-10,202002100DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202002100DAL.html,37.02,12,18,.667,5,10,4,5,.800,0,3,3,3,1,0,0,0,33,28.8,+12,.500
2020-02-10,202002100DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202002100DAL.html,35.28,7,17,.412,3,9,11,13,.846,1,4,5,1,1,2,1,4,28,20.5,+11,.333
2020-02-10,202002100DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202002100DAL.html,35.15,3,10,.300,3,10,0,0,,0,5,5,2,2,1,2,5,9,4.8,+5,.300
2020-02-10,202002100DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202002100DAL.html,25.57,3,7,.429,0,2,2,2,1.000,1,1,2,6,0,0,0,1,8,9.1,-14,.000
2020-02-10,202002100DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202002100DAL.html,22.8,2,8,.250,1,4,0,0,,0,2,2,1,0,0,0,2,5,0.7,-31,.250
2020-02-10,202002100DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202002100DAL.html,34.63,5,7,.714,2,4,3,3,1.000,0,3,3,2,1,0,1,2,15,13.6,+17,.500
2020-02-10,202002100DAL,DAL,J.J. Barea,https://www.basketball-reference.com/boxscores/202002100DAL.html,16.03,3,7,.429,1,2,4,4,1.000,0,3,3,6,0,0,1,1,11,11.0,+1,.500
2020-02-10,202002100DAL,DAL,Courtney Lee,https://www.basketball-reference.com/boxscores/202002100DAL.html,15.52,0,1,.000,0,1,0,0,,1,0,1,0,2,0,1,2,0,0.2,-10,.000
2020-02-10,202002100DAL,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/202002100DAL.html,13.25,1,5,.200,0,1,0,1,.000,1,0,1,3,1,0,1,0,2,1.3,-8,.000
2020-02-10,202002100DAL,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202002100DAL.html,4.75,3,3,1.000,0,0,2,3,.667,0,1,1,0,0,0,0,1,8,6.6,-3,
