game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-20,202501200LAC,CHI,https://www.basketball-reference.com/boxscores/202501200LAC.html,25,23,36,28,112
2025-01-20,202501200LAC,LAC,https://www.basketball-reference.com/boxscores/202501200LAC.html,18,32,16,33,99
