game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-12-07,202312070LAL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202312070LAL.html,11.88,2,5,.400,0,0,0,0,1,1,2,2,0,0,0,0,4,3.7,+1,,
2023-12-07,202312070LAL,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.07,2,5,.400,0,1,0,0,3,0,3,1,1,0,0,1,4,4.7,+2,.000,
2023-12-07,202312070LAL,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202312070LAL.html,9.35,3,3,1.000,0,0,0,0,1,1,2,2,0,0,1,1,6,6.1,+3,,
2023-12-07,202312070LAL,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.72,1,2,.500,1,2,0,0,0,0,0,2,2,0,1,0,3,4.4,0,.500,
2023-12-07,202312070LAL,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202312070LAL.html,9.48,1,4,.250,0,1,2,2,0,1,1,1,1,0,1,1,4,2.2,0,.000,1.000
2023-12-07,202312070LAL,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202312070LAL.html,5.05,1,4,.250,1,2,0,0,0,0,0,0,0,0,0,0,3,0.6,-1,.500,
2023-12-07,202312070LAL,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202312070LAL.html,4.28,1,1,1.000,1,1,0,0,0,1,1,1,1,0,1,0,3,3.7,+1,1.000,
2023-12-07,202312070LAL,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202312070LAL.html,0.12,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,.000,
2023-12-07,202312070LAL,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202312070LAL.html,5.05,1,2,.500,1,1,0,0,2,1,3,0,0,0,0,1,3,3.3,-1,1.000,
2023-12-07,202312070LAL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.33,2,4,.500,0,2,1,2,0,1,1,1,0,0,2,2,5,0.8,-8,.000,.500
2023-12-07,202312070LAL,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202312070LAL.html,12.0,1,2,.500,0,1,2,2,1,2,3,0,1,1,0,0,4,6.0,-14,.000,1.000
2023-12-07,202312070LAL,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.8,1,1,1.000,0,0,1,4,0,0,0,1,0,0,2,1,3,-0.2,-17,,.250
2023-12-07,202312070LAL,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202312070LAL.html,9.32,2,8,.250,0,1,0,0,1,2,3,0,0,0,0,1,4,0.1,-21,.000,
2023-12-07,202312070LAL,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.33,2,2,1.000,1,1,0,0,0,0,0,1,0,2,0,0,5,6.5,-8,1.000,
2023-12-07,202312070LAL,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202312070LAL.html,4.67,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.1,-6,.000,
2023-12-07,202312070LAL,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202312070LAL.html,6.7,1,2,.500,1,1,0,0,0,1,1,1,0,0,0,0,3,3.0,-3,1.000,
2023-12-07,202312070LAL,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202312070LAL.html,4.85,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,+7,,
2023-12-07,202312070LAL,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202312070LAL.html,12.0,0,4,.000,0,1,0,0,0,0,0,4,0,0,1,1,0,-1.4,-26,.000,
2023-12-07,202312070LAL,NOP,Q3,Herbert Jones,https://www.basketball-reference.com/boxscores/202312070LAL.html,6.95,1,3,.333,0,1,0,0,0,1,1,0,0,0,1,3,2,-1.6,-10,.000,
2023-12-07,202312070LAL,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202312070LAL.html,8.62,2,4,.500,0,0,0,2,0,0,0,0,0,0,0,1,4,0.8,-19,,.000
2023-12-07,202312070LAL,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202312070LAL.html,8.3,1,4,.250,0,1,0,0,0,1,1,0,0,0,0,1,2,-0.5,-17,.000,
2023-12-07,202312070LAL,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202312070LAL.html,6.27,0,3,.000,0,2,0,0,0,2,2,0,0,1,0,1,0,-1.2,-17,.000,
2023-12-07,202312070LAL,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202312070LAL.html,7.08,2,4,.500,1,3,0,0,0,2,2,0,0,0,0,0,5,3.6,-16,.333,
