game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-27,202501270PHO,LAC,https://www.basketball-reference.com/boxscores/202501270PHO.html,30,17,31,31,109
2025-01-27,202501270PHO,PHO,https://www.basketball-reference.com/boxscores/202501270PHO.html,34,26,23,28,111
