game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-30,202404300MIL,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202404300MIL.html,33.85,6,14,.429,4,10,.400,0,0,1,3,4,6,0,0,2,1,16,12.0,-14,
2024-04-30,202404300MIL,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202404300MIL.html,33.63,5,12,.417,1,4,.250,1,5,2,2,4,2,0,0,1,3,12,5.2,-18,.200
2024-04-30,202404300MIL,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202404300MIL.html,32.37,6,12,.500,0,2,.000,0,0,0,3,3,5,1,0,3,3,12,7.2,-5,
2024-04-30,202404300MIL,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202404300MIL.html,30.62,6,9,.667,1,4,.250,0,0,2,3,5,3,0,0,1,0,13,12.5,-6,
2024-04-30,202404300MIL,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202404300MIL.html,26.93,3,9,.333,1,5,.200,0,0,1,1,2,1,1,3,1,5,7,3.7,-22,
2024-04-30,202404300MIL,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202404300MIL.html,24.1,2,4,.500,2,4,.500,1,2,1,3,4,0,1,0,1,2,7,5.4,-7,.500
2024-04-30,202404300MIL,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202404300MIL.html,22.8,3,7,.429,2,5,.400,4,4,1,5,6,4,0,0,1,1,12,11.9,-18,1.000
2024-04-30,202404300MIL,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202404300MIL.html,16.45,3,10,.300,0,2,.000,0,0,0,3,3,3,0,0,2,1,6,0.8,-18,
2024-04-30,202404300MIL,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202404300MIL.html,8.95,1,2,.500,0,0,,2,2,1,3,4,0,0,0,0,2,4,3.8,-4,1.000
2024-04-30,202404300MIL,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202404300MIL.html,5.33,1,2,.500,1,2,.500,0,0,1,0,1,0,0,0,0,0,3,2.7,-3,
2024-04-30,202404300MIL,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202404300MIL.html,4.97,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,0,
2024-04-30,202404300MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202404300MIL.html,39.65,9,20,.450,4,7,.571,7,9,3,9,12,5,0,0,2,4,29,22.5,+13,.778
2024-04-30,202404300MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202404300MIL.html,39.42,14,24,.583,1,3,.333,0,0,3,7,10,1,1,0,1,1,29,22.3,+30,
2024-04-30,202404300MIL,MIL,Patrick Beverley,https://www.basketball-reference.com/boxscores/202404300MIL.html,36.33,4,7,.571,1,2,.500,4,5,1,3,4,12,2,1,2,3,13,18.8,+36,.800
2024-04-30,202404300MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202404300MIL.html,30.8,5,10,.500,0,3,.000,2,2,2,1,3,0,0,2,2,2,12,7.3,+6,1.000
2024-04-30,202404300MIL,MIL,Malik Beasley,https://www.basketball-reference.com/boxscores/202404300MIL.html,27.93,7,11,.636,4,6,.667,0,0,0,4,4,0,3,0,0,5,18,15.3,+4,
2024-04-30,202404300MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202404300MIL.html,31.52,4,6,.667,1,3,.333,0,0,1,3,4,4,2,1,1,0,9,12.5,+21,
2024-04-30,202404300MIL,MIL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202404300MIL.html,20.5,1,3,.333,0,2,.000,2,2,1,5,6,0,0,0,1,0,4,3.5,+15,1.000
2024-04-30,202404300MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202404300MIL.html,7.22,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,1,0,0,-1.7,-7,
2024-04-30,202404300MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202404300MIL.html,5.3,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2024-04-30,202404300MIL,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202404300MIL.html,1.33,0,0,,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.9,-1,.500
