game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-13,202104130IND,LAC,https://www.basketball-reference.com/boxscores/202104130IND.html,105.4,0.612,12.6,15.4,0.191,119.5
2021-04-13,202104130IND,IND,https://www.basketball-reference.com/boxscores/202104130IND.html,105.4,0.505,10.2,17.6,0.188,109.1
