game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-09,202203090NOP,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202203090NOP.html,9.95,3,4,.750,0,0,0,0,1,2,3,4,0,0,0,1,6,8.1,+12,,
2022-03-09,202203090NOP,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202203090NOP.html,8.45,2,3,.667,0,1,0,0,0,0,0,2,0,0,0,0,4,4.1,+11,.000,
2022-03-09,202203090NOP,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202203090NOP.html,7.85,2,5,.400,1,2,2,2,1,1,2,1,1,0,0,0,7,7.0,+11,.500,1.000
2022-03-09,202203090NOP,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202203090NOP.html,7.85,2,3,.667,2,2,0,0,0,3,3,0,1,0,0,1,6,6.2,+11,1.000,
2022-03-09,202203090NOP,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202203090NOP.html,7.85,0,1,.000,0,1,0,0,0,1,1,1,0,0,2,2,0,-2.5,+11,.000,
2022-03-09,202203090NOP,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202203090NOP.html,4.15,0,0,,0,0,0,0,0,2,2,0,0,0,1,1,0,-0.8,+2,,
2022-03-09,202203090NOP,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202203090NOP.html,4.15,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+2,1.000,
2022-03-09,202203090NOP,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202203090NOP.html,3.55,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,,
2022-03-09,202203090NOP,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202203090NOP.html,4.15,1,4,.250,0,3,0,0,0,1,1,1,0,0,1,0,2,-0.4,+2,.000,
2022-03-09,202203090NOP,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202203090NOP.html,2.05,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2022-03-09,202203090NOP,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202203090NOP.html,7.57,1,3,.333,0,1,0,0,1,1,2,0,0,0,0,1,2,0.9,+1,.000,
2022-03-09,202203090NOP,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202203090NOP.html,4.45,1,2,.500,1,2,2,2,0,0,0,1,0,0,0,0,5,4.7,0,.500,1.000
2022-03-09,202203090NOP,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202203090NOP.html,6.32,2,5,.400,0,1,0,0,1,2,3,0,0,0,0,0,4,2.6,+2,.000,
2022-03-09,202203090NOP,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202203090NOP.html,4.45,1,1,1.000,1,1,0,0,0,1,1,0,0,1,0,0,3,3.7,0,1.000,
2022-03-09,202203090NOP,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202203090NOP.html,6.58,0,1,.000,0,1,2,2,0,1,1,1,0,0,1,1,2,0.9,-1,.000,1.000
