game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-08,202311080CHI,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202311080CHI.html,12.0,2,4,.500,1,2,.500,5,5,1.000,1,1,2,3,0,1,2,0,10,9.8,+8
2023-11-08,202311080CHI,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.93,3,3,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,6,7.4,+7
2023-11-08,202311080CHI,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.93,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,0,6,5.3,+7
2023-11-08,202311080CHI,PHO,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311080CHI.html,6.65,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,+14
2023-11-08,202311080CHI,PHO,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202311080CHI.html,6.13,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,0,0,6,5.7,+18
2023-11-08,202311080CHI,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202311080CHI.html,5.87,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10
2023-11-08,202311080CHI,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202311080CHI.html,5.35,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,-6
2023-11-08,202311080CHI,PHO,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311080CHI.html,4.07,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,3.3,+1
2023-11-08,202311080CHI,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202311080CHI.html,4.07,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2,3.3,+1
2023-11-08,202311080CHI,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202311080CHI.html,5.35,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,1,1,4,2.7,-4
2023-11-08,202311080CHI,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.45,1,3,.333,0,1,.000,0,0,,2,1,3,2,0,0,1,1,2,2.0,-5
2023-11-08,202311080CHI,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202311080CHI.html,5.35,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-4
2023-11-08,202311080CHI,PHO,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311080CHI.html,2.12,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-2
2023-11-08,202311080CHI,PHO,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202311080CHI.html,6.65,0,5,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,-1.5,-4
2023-11-08,202311080CHI,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202311080CHI.html,8.25,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6
2023-11-08,202311080CHI,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202311080CHI.html,6.65,2,3,.667,0,1,.000,0,0,,2,0,2,0,0,0,0,2,4,3.3,-4
2023-11-08,202311080CHI,PHO,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.25,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,-3
2023-11-08,202311080CHI,PHO,Q2,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202311080CHI.html,6.98,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.0,-4
2023-11-08,202311080CHI,PHO,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202311080CHI.html,3.95,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-4
2023-11-08,202311080CHI,PHO,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202311080CHI.html,12.0,3,4,.750,1,2,.500,0,0,,0,2,2,2,1,0,2,1,7,6.0,+4
2023-11-08,202311080CHI,PHO,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.85,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,1,0,2,2.7,+6
2023-11-08,202311080CHI,PHO,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202311080CHI.html,7.85,4,5,.800,3,4,.750,0,0,,0,2,2,1,0,0,0,2,11,9.6,+6
