game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-09,202211090CHO,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202211090CHO.html,36.07,8,16,.500,6,12,.500,4,8,.500,1,5,6,7,0,0,6,2,26,16.7,+1
2022-11-09,202211090CHO,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202211090CHO.html,35.25,2,9,.222,0,3,.000,1,3,.333,0,11,11,2,1,0,0,3,5,3.2,+3
2022-11-09,202211090CHO,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202211090CHO.html,33.15,7,18,.389,2,9,.222,3,6,.500,0,3,3,6,2,0,0,1,19,14.7,-7
2022-11-09,202211090CHO,POR,Justise Winslow,https://www.basketball-reference.com/boxscores/202211090CHO.html,26.23,3,6,.500,0,2,.000,0,0,,1,1,2,2,0,0,3,3,6,1.2,-12
2022-11-09,202211090CHO,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202211090CHO.html,22.3,6,7,.857,0,0,,2,4,.500,3,5,8,2,0,3,3,2,14,14.0,-6
2022-11-09,202211090CHO,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202211090CHO.html,28.55,7,10,.700,1,4,.250,2,2,1.000,1,3,4,0,0,0,0,1,17,14.0,+30
2022-11-09,202211090CHO,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202211090CHO.html,25.7,3,4,.750,0,1,.000,2,2,1.000,0,2,2,6,2,0,4,4,8,7.6,+16
2022-11-09,202211090CHO,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202211090CHO.html,17.57,2,3,.667,1,2,.500,0,0,,1,2,3,2,0,0,1,3,5,4.2,+22
2022-11-09,202211090CHO,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202211090CHO.html,15.18,2,2,1.000,1,1,1.000,0,0,,1,5,6,1,0,1,0,0,5,8.0,+3
2022-11-09,202211090CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202211090CHO.html,35.88,5,19,.263,1,11,.091,5,7,.714,4,4,8,3,1,0,1,2,16,9.2,-4
2022-11-09,202211090CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202211090CHO.html,34.7,6,20,.300,5,13,.385,1,1,1.000,2,3,5,5,0,0,2,3,18,9.0,+9
2022-11-09,202211090CHO,CHO,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202211090CHO.html,32.78,6,12,.500,1,2,.500,0,0,,1,1,2,4,4,0,1,5,13,11.8,+1
2022-11-09,202211090CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202211090CHO.html,32.63,3,12,.250,1,6,.167,3,4,.750,4,3,7,4,2,0,2,3,10,7.7,+9
2022-11-09,202211090CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202211090CHO.html,32.2,7,10,.700,0,0,,2,5,.400,5,7,12,4,0,1,1,2,16,17.9,-1
2022-11-09,202211090CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202211090CHO.html,20.45,3,7,.429,1,3,.333,0,0,,2,1,3,1,1,0,0,2,7,5.9,-16
2022-11-09,202211090CHO,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202211090CHO.html,17.08,2,5,.400,1,3,.333,2,2,1.000,0,0,0,0,2,0,1,2,7,4.5,-11
2022-11-09,202211090CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202211090CHO.html,14.75,2,3,.667,0,0,,2,3,.667,1,1,2,0,0,1,1,1,6,4.6,-9
2022-11-09,202211090CHO,CHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202211090CHO.html,11.43,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,2,0,-1.9,-19
2022-11-09,202211090CHO,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202211090CHO.html,8.08,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0,-9
