game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-10,202112100ATL,BRK,https://www.basketball-reference.com/boxscores/202112100ATL.html,26,26,37,24,113
2021-12-10,202112100ATL,ATL,https://www.basketball-reference.com/boxscores/202112100ATL.html,26,29,36,14,105
