game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-13,202403130SAC,LAL,https://www.basketball-reference.com/boxscores/202403130SAC.html,95.2,0.577,13.8,16.7,0.218,112.4
2024-03-13,202403130SAC,SAC,https://www.basketball-reference.com/boxscores/202403130SAC.html,95.2,0.631,13.0,22.5,0.102,126.1
