game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-31,202403310SAS,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202403310SAS.html,32.53,12,23,.522,7,15,.467,2,2,1.000,0,1,1,8,0,0,4,1,33,23.2,+12
2024-03-31,202403310SAS,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202403310SAS.html,31.77,8,9,.889,2,2,1.000,3,4,.750,2,4,6,11,6,1,5,3,21,28.3,+13
2024-03-31,202403310SAS,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202403310SAS.html,29.27,5,13,.385,2,8,.250,1,1,1.000,0,2,2,3,2,0,2,0,13,8.6,-3
2024-03-31,202403310SAS,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202403310SAS.html,28.28,3,5,.600,0,0,,1,2,.500,4,3,7,3,2,1,1,2,7,11.0,-1
2024-03-31,202403310SAS,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202403310SAS.html,21.57,2,12,.167,0,2,.000,0,0,,2,3,5,0,0,0,1,2,4,-3.1,-1
2024-03-31,202403310SAS,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202403310SAS.html,23.58,5,11,.455,2,5,.400,0,0,,3,4,7,4,2,0,1,1,12,13.0,-7
2024-03-31,202403310SAS,GSW,Chris Paul,https://www.basketball-reference.com/boxscores/202403310SAS.html,22.08,4,9,.444,1,3,.333,0,0,,0,4,4,2,2,0,0,1,9,8.5,+2
2024-03-31,202403310SAS,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202403310SAS.html,21.97,3,6,.500,2,3,.667,2,2,1.000,0,4,4,1,0,0,1,1,10,7.5,+12
2024-03-31,202403310SAS,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202403310SAS.html,20.12,2,3,.667,0,1,.000,0,0,,0,3,3,1,1,1,0,2,4,5.2,-3
2024-03-31,202403310SAS,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202403310SAS.html,8.8,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,4,5.0,-4
2024-03-31,202403310SAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202403310SAS.html,38.27,3,9,.333,3,7,.429,0,0,,1,4,5,4,1,1,3,2,9,6.5,-4
2024-03-31,202403310SAS,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202403310SAS.html,35.97,7,12,.583,4,7,.571,0,0,,1,1,2,1,1,0,2,1,18,12.7,-9
2024-03-31,202403310SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202403310SAS.html,32.25,5,11,.455,2,4,.500,0,0,,3,2,5,6,1,0,2,1,12,11.8,-11
2024-03-31,202403310SAS,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202403310SAS.html,31.37,10,22,.455,3,10,.300,9,10,.900,1,8,9,5,4,3,5,2,32,27.1,-11
2024-03-31,202403310SAS,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202403310SAS.html,31.2,5,14,.357,1,6,.167,1,1,1.000,2,1,3,4,0,0,4,2,12,3.9,+7
2024-03-31,202403310SAS,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202403310SAS.html,24.62,4,6,.667,0,1,.000,2,2,1.000,4,7,11,2,0,1,1,1,10,13.0,+3
2024-03-31,202403310SAS,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202403310SAS.html,18.3,2,4,.500,2,4,.500,0,0,,0,1,1,2,0,0,2,1,6,3.3,-5
2024-03-31,202403310SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202403310SAS.html,16.42,4,10,.400,2,3,.667,3,3,1.000,3,5,8,2,0,0,0,1,13,12.2,+9
2024-03-31,202403310SAS,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202403310SAS.html,11.6,0,1,.000,0,1,.000,1,2,.500,1,0,1,5,0,0,0,1,1,3.7,+1
