game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-25,201912250TOR,BOS,https://www.basketball-reference.com/boxscores/201912250TOR.html,28,27,33,30,118
2019-12-25,201912250TOR,TOR,https://www.basketball-reference.com/boxscores/201912250TOR.html,19,28,22,33,102
