game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-10-25,202310250NYK,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202310250NYK.html,38.65,13,22,.591,3,8,.375,5,6,.833,0,11,11,4,2,1,4,3,34,27.0,0
2023-10-25,202310250NYK,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202310250NYK.html,38.13,4,11,.364,0,4,.000,3,4,.750,0,6,6,5,1,0,2,5,11,6.8,+8
2023-10-25,202310250NYK,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202310250NYK.html,37.9,8,15,.533,5,9,.556,9,10,.900,1,7,8,0,0,4,1,4,30,25.3,+13
2023-10-25,202310250NYK,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202310250NYK.html,34.78,4,10,.400,1,5,.200,0,0,,2,2,4,2,0,3,2,3,9,5.9,+3
2023-10-25,202310250NYK,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202310250NYK.html,31.93,4,6,.667,1,3,.333,3,4,.750,0,6,6,2,2,1,1,3,12,12.7,+7
2023-10-25,202310250NYK,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202310250NYK.html,25.78,3,4,.750,2,3,.667,0,0,,3,4,7,2,0,0,3,2,8,7.3,-7
2023-10-25,202310250NYK,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202310250NYK.html,13.78,0,4,.000,0,4,.000,0,0,,0,2,2,0,1,1,0,1,0,-0.9,+5
2023-10-25,202310250NYK,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202310250NYK.html,11.03,1,4,.250,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,2.2,-8
2023-10-25,202310250NYK,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202310250NYK.html,8.0,0,1,.000,0,0,,0,0,,1,0,1,2,0,1,0,0,0,2.1,-1
2023-10-25,202310250NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202310250NYK.html,36.33,8,20,.400,2,5,.400,6,7,.857,1,2,3,2,1,0,2,0,24,14.5,+6
2023-10-25,202310250NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202310250NYK.html,34.02,5,22,.227,3,8,.375,1,5,.200,4,7,11,7,2,0,0,3,14,9.6,-13
2023-10-25,202310250NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202310250NYK.html,32.58,6,21,.286,3,8,.375,0,1,.000,1,2,3,6,3,0,2,3,15,7.6,-9
2023-10-25,202310250NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202310250NYK.html,23.33,4,7,.571,3,6,.500,0,1,.000,0,1,1,0,0,0,0,2,11,6.8,-1
2023-10-25,202310250NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202310250NYK.html,22.1,1,4,.250,0,0,,0,2,.000,3,3,6,1,2,0,1,4,2,1.9,+1
2023-10-25,202310250NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202310250NYK.html,28.0,7,11,.636,5,7,.714,5,6,.833,2,4,6,4,1,0,2,3,24,21.9,-3
2023-10-25,202310250NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202310250NYK.html,25.73,3,4,.750,0,0,,1,2,.500,5,3,8,2,0,0,1,5,7,7.8,-5
2023-10-25,202310250NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202310250NYK.html,22.48,2,4,.500,2,4,.500,1,2,.500,1,5,6,0,0,0,1,1,7,5.4,-1
2023-10-25,202310250NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202310250NYK.html,15.42,0,4,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,1,0,-0.9,+5
