game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-06,202105060LAC,LAL,https://www.basketball-reference.com/boxscores/202105060LAC.html,20,22,29,23,94
2021-05-06,202105060LAC,LAC,https://www.basketball-reference.com/boxscores/202105060LAC.html,29,36,27,26,118
