game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-03,202103030NOP,CHI,https://www.basketball-reference.com/boxscores/202103030NOP.html,26,38,32,32,128
2021-03-03,202103030NOP,NOP,https://www.basketball-reference.com/boxscores/202103030NOP.html,25,20,34,45,124
