game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-10,202411100POR,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202411100POR.html,29.95,7,11,.636,2,4,.500,0,0,1,5,6,6,2,0,2,2,16,16.7,+33,
2024-11-10,202411100POR,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202411100POR.html,23.77,5,9,.556,2,4,.500,4,4,0,3,3,1,0,0,0,0,16,13.3,+28,1.000
2024-11-10,202411100POR,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202411100POR.html,23.57,6,12,.500,3,7,.429,5,6,0,7,7,2,3,0,4,1,20,15.7,+21,.833
2024-11-10,202411100POR,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202411100POR.html,20.7,6,8,.750,2,3,.667,3,4,0,4,4,2,0,1,3,2,17,12.9,+17,.750
2024-11-10,202411100POR,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202411100POR.html,15.98,4,7,.571,1,4,.250,0,0,3,3,6,1,1,0,0,2,9,9.6,+20,
2024-11-10,202411100POR,MEM,Zach Edey,https://www.basketball-reference.com/boxscores/202411100POR.html,24.35,5,7,.714,1,1,1.000,1,2,3,3,6,2,4,1,6,4,12,10.2,+23,.500
2024-11-10,202411100POR,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202411100POR.html,23.48,6,9,.667,2,3,.667,4,4,2,2,4,2,3,3,2,2,18,19.8,+23,1.000
2024-11-10,202411100POR,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202411100POR.html,23.32,2,5,.400,0,3,.000,0,0,1,5,6,1,0,1,1,1,4,3.5,+14,
2024-11-10,202411100POR,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202411100POR.html,20.27,1,5,.200,1,5,.200,0,0,0,3,3,11,2,1,1,1,3,9.8,+23,
2024-11-10,202411100POR,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202411100POR.html,19.67,4,8,.500,2,6,.333,2,2,0,2,2,0,0,6,1,2,12,11.0,+9,1.000
2024-11-10,202411100POR,MEM,Yuki Kawamura,https://www.basketball-reference.com/boxscores/202411100POR.html,7.95,1,3,.333,0,2,.000,1,2,0,0,0,4,0,0,0,0,3,3.7,+8,.500
2024-11-10,202411100POR,MEM,Colin Castleton,https://www.basketball-reference.com/boxscores/202411100POR.html,7.0,0,1,.000,0,1,.000,4,4,0,4,4,0,0,0,0,0,4,4.5,+6,1.000
2024-11-10,202411100POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202411100POR.html,28.1,7,15,.467,2,8,.250,4,6,0,1,1,1,1,0,0,2,20,12.7,-28,.667
2024-11-10,202411100POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202411100POR.html,25.6,2,5,.400,1,3,.333,4,4,1,3,4,0,1,0,3,2,9,5.1,-26,1.000
2024-11-10,202411100POR,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202411100POR.html,20.62,3,5,.600,0,1,.000,0,0,4,4,8,1,1,0,4,3,6,4.2,-22,
2024-11-10,202411100POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411100POR.html,19.33,2,9,.222,0,4,.000,0,0,0,1,1,1,0,0,4,2,4,-5.3,-24,
2024-11-10,202411100POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411100POR.html,19.25,3,10,.300,0,5,.000,1,2,2,1,3,0,0,0,0,0,7,2.5,-23,.500
2024-11-10,202411100POR,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202411100POR.html,26.27,2,7,.286,1,3,.333,0,0,0,1,1,8,1,0,3,2,5,4.0,-20,
2024-11-10,202411100POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202411100POR.html,20.22,4,18,.222,0,5,.000,5,6,0,3,3,2,2,0,1,2,13,4.1,-13,.833
2024-11-10,202411100POR,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202411100POR.html,16.93,5,7,.714,0,1,.000,3,3,1,2,3,0,1,1,2,3,13,9.9,-14,1.000
2024-11-10,202411100POR,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202411100POR.html,15.33,1,4,.250,0,2,.000,0,0,3,2,5,0,0,0,2,1,2,-0.1,-15,
2024-11-10,202411100POR,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202411100POR.html,13.43,0,5,.000,0,3,.000,0,0,1,1,2,4,0,1,2,1,0,-1.4,-14,
2024-11-10,202411100POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202411100POR.html,12.0,1,2,.500,0,0,,0,0,3,0,3,1,1,0,0,0,2,4.8,-7,
2024-11-10,202411100POR,POR,Robert Williams,https://www.basketball-reference.com/boxscores/202411100POR.html,11.38,2,4,.500,0,1,.000,0,0,0,5,5,0,0,1,2,0,4,2.2,-7,
2024-11-10,202411100POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202411100POR.html,7.0,1,3,.333,0,1,.000,0,0,0,3,3,0,1,0,0,1,2,1.8,-6,
2024-11-10,202411100POR,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202411100POR.html,4.53,1,6,.167,0,5,.000,0,0,1,0,1,0,0,0,0,2,2,-1.9,-6,
