game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-13,202401130ATL,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202401130ATL.html,7.9,1,3,.333,0,0,0,0,0,4,4,1,0,0,2,1,2,-0.2,-1,,
2024-01-13,202401130ATL,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.7,2,2,1.000,0,0,0,0,0,3,3,0,0,0,1,0,4,3.3,+6,,
2024-01-13,202401130ATL,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.7,5,7,.714,2,3,1,2,1,1,2,1,0,0,0,0,13,11.4,+6,.667,.500
2024-01-13,202401130ATL,WAS,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.7,0,3,.000,0,2,0,0,0,2,2,4,0,0,0,0,0,1.3,+6,.000,
2024-01-13,202401130ATL,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.7,1,3,.333,1,3,0,0,0,1,1,1,0,0,1,0,3,1.3,+6,.333,
2024-01-13,202401130ATL,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.4,1,1,1.000,1,1,0,0,0,1,1,0,0,1,0,0,3,3.7,+5,1.000,
2024-01-13,202401130ATL,WAS,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.3,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,-1,.000,
2024-01-13,202401130ATL,WAS,Q1,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.3,1,1,1.000,0,0,0,1,0,0,0,0,0,0,0,1,2,0.9,-1,,.000
2024-01-13,202401130ATL,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.3,1,2,.500,1,1,0,0,0,1,1,1,0,0,0,0,3,3.0,-1,1.000,
2024-01-13,202401130ATL,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202401130ATL.html,12.0,1,2,.500,1,2,0,0,0,2,2,2,1,1,1,1,3,4.3,+6,.500,
2024-01-13,202401130ATL,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.15,1,1,1.000,0,0,2,2,0,2,2,0,0,1,0,0,4,5.0,+3,,1.000
2024-01-13,202401130ATL,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.15,3,7,.429,1,2,2,2,2,1,3,1,0,0,1,0,9,6.7,+3,.500,1.000
2024-01-13,202401130ATL,WAS,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.15,1,2,.500,0,1,0,0,1,0,1,2,1,1,0,0,2,4.8,+3,.000,
2024-01-13,202401130ATL,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.78,2,5,.400,0,1,1,1,0,1,1,0,1,0,0,1,5,3.2,-1,.000,1.000
2024-01-13,202401130ATL,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.85,0,1,.000,0,0,2,2,0,1,1,0,0,0,1,3,2,-0.6,+3,,1.000
2024-01-13,202401130ATL,WAS,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.85,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,2.4,+3,,
2024-01-13,202401130ATL,WAS,Q2,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.85,0,2,.000,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.8,+3,.000,
2024-01-13,202401130ATL,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202401130ATL.html,5.22,1,2,.500,1,2,0,0,1,0,1,1,0,0,1,0,3,2.4,+7,.500,
2024-01-13,202401130ATL,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202401130ATL.html,7.47,3,3,1.000,0,0,2,2,0,4,4,3,0,0,0,1,8,10.0,+7,,1.000
2024-01-13,202401130ATL,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.35,1,1,1.000,0,0,0,0,0,1,1,0,1,1,0,0,2,3.7,+14,,
2024-01-13,202401130ATL,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.55,2,6,.333,0,0,3,3,0,1,1,2,0,1,1,0,7,5.0,+12,,1.000
2024-01-13,202401130ATL,WAS,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.25,3,4,.750,0,0,0,0,0,0,0,1,0,0,0,0,6,5.1,+9,,
2024-01-13,202401130ATL,WAS,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.35,5,8,.625,1,2,1,1,0,0,0,1,0,1,0,0,12,9.8,+14,.500,1.000
2024-01-13,202401130ATL,WAS,Q3,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.98,0,0,,0,0,0,0,0,2,2,2,0,0,0,0,0,2.0,+15,,
2024-01-13,202401130ATL,WAS,Q3,Delon Wright,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.75,1,3,.333,1,1,0,0,1,0,1,1,1,0,0,0,3,3.7,+8,1.000,
2024-01-13,202401130ATL,WAS,Q3,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.65,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,,
2024-01-13,202401130ATL,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.65,1,1,1.000,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,+3,1.000,
2024-01-13,202401130ATL,WAS,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.75,2,4,.500,0,0,2,3,1,3,4,3,0,0,0,2,6,6.5,-1,,.667
2024-01-13,202401130ATL,WAS,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.62,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2024-01-13,202401130ATL,WAS,Q4,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401130ATL.html,10.58,2,6,.333,0,1,3,4,0,2,2,1,2,0,0,1,7,6.1,0,.000,.750
2024-01-13,202401130ATL,WAS,Q4,Delon Wright,https://www.basketball-reference.com/boxscores/202401130ATL.html,12.0,2,3,.667,1,1,0,0,0,0,0,1,0,0,0,1,5,4.0,0,1.000,
2024-01-13,202401130ATL,WAS,Q4,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.38,2,5,.400,0,2,2,3,3,5,8,0,0,0,2,2,6,3.7,-3,.000,.667
2024-01-13,202401130ATL,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202401130ATL.html,7.4,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,3,2,-0.9,-1,.000,
2024-01-13,202401130ATL,WAS,Q4,Jules Bernard,https://www.basketball-reference.com/boxscores/202401130ATL.html,4.6,0,3,.000,0,3,0,0,0,0,0,0,0,0,0,2,0,-2.9,+1,.000,
2024-01-13,202401130ATL,WAS,Q4,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.67,1,2,.500,0,0,0,0,2,0,2,1,2,0,1,1,2,3.7,+1,,
2024-01-13,202401130ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.38,2,6,.333,2,5,0,0,0,0,0,2,0,0,0,0,6,4.0,-1,.400,
2024-01-13,202401130ATL,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202401130ATL.html,9.38,1,3,.333,1,3,0,0,0,3,3,1,0,0,0,1,3,2.5,-1,.333,
2024-01-13,202401130ATL,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.22,2,5,.400,1,4,0,0,0,1,1,1,0,0,0,0,5,3.3,-4,.250,
2024-01-13,202401130ATL,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.22,0,4,.000,0,2,2,2,2,0,2,0,2,0,0,0,2,2.6,-4,.000,1.000
2024-01-13,202401130ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.22,1,2,.500,0,0,0,0,0,2,2,0,0,1,0,0,2,2.3,-4,,
2024-01-13,202401130ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.4,0,3,.000,0,3,0,0,0,0,0,1,1,0,0,0,0,-0.4,-5,.000,
2024-01-13,202401130ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.78,1,2,.500,0,0,0,0,2,2,4,0,0,0,0,0,2,3.0,-1,,
2024-01-13,202401130ATL,ATL,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202401130ATL.html,2.3,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+1,1.000,
2024-01-13,202401130ATL,ATL,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202401130ATL.html,4.1,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-6,,
2024-01-13,202401130ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.57,0,3,.000,0,1,1,2,0,0,0,3,0,0,1,1,1,-0.8,-5,.000,.500
2024-01-13,202401130ATL,ATL,Q2,Jalen Johnson,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.57,1,3,.333,0,0,0,0,0,1,1,0,0,0,1,0,2,-0.4,-5,,
2024-01-13,202401130ATL,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.58,1,5,.200,0,1,2,2,0,2,2,2,0,0,0,0,4,2.9,0,.000,1.000
2024-01-13,202401130ATL,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202401130ATL.html,8.58,2,3,.667,1,2,0,0,1,1,2,0,2,0,1,1,5,5.3,0,.500,
2024-01-13,202401130ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.78,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,+1,,
2024-01-13,202401130ATL,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202401130ATL.html,6.85,2,6,.333,1,3,0,0,1,2,3,0,1,0,0,0,5,3.9,-7,.333,
2024-01-13,202401130ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202401130ATL.html,5.22,0,1,.000,0,0,3,4,4,0,4,0,0,1,1,2,3,3.6,-7,,.750
2024-01-13,202401130ATL,ATL,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.42,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-6,,
2024-01-13,202401130ATL,ATL,Q2,Trent Forrest,https://www.basketball-reference.com/boxscores/202401130ATL.html,3.43,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-1,,
2024-01-13,202401130ATL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202401130ATL.html,10.98,4,7,.571,0,2,2,2,1,1,2,2,0,0,0,2,10,8.3,-16,.000,1.000
2024-01-13,202401130ATL,ATL,Q3,Jalen Johnson,https://www.basketball-reference.com/boxscores/202401130ATL.html,10.7,0,0,,0,0,0,0,0,2,2,2,0,1,2,1,0,0.3,-16,,
