game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-06,202002060MIL,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202002060MIL.html,41.53,5,6,.833,0,0,1,4,.250,4,10,14,9,2,1,4,4,11,16.8,-13,
2020-02-06,202002060MIL,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202002060MIL.html,37.95,10,23,.435,5,6,0,0,,1,6,7,4,1,0,1,1,25,17.8,-8,.833
2020-02-06,202002060MIL,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202002060MIL.html,33.4,5,17,.294,5,12,0,0,,1,5,6,1,1,0,1,1,15,7.6,-16,.417
2020-02-06,202002060MIL,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202002060MIL.html,32.98,6,26,.231,3,10,4,7,.571,3,8,11,6,0,1,2,5,19,7.4,-3,.300
2020-02-06,202002060MIL,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202002060MIL.html,23.5,3,6,.500,1,2,1,1,1.000,0,4,4,3,1,0,2,3,8,6.1,-6,.500
2020-02-06,202002060MIL,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202002060MIL.html,28.23,4,12,.333,2,8,2,2,1.000,0,3,3,1,0,0,0,0,12,6.8,-3,.250
2020-02-06,202002060MIL,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202002060MIL.html,24.2,2,3,.667,1,2,0,0,,1,0,1,0,2,2,0,0,5,7.8,-2,.500
2020-02-06,202002060MIL,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202002060MIL.html,9.88,1,3,.333,1,2,0,0,,1,2,3,0,0,0,0,0,3,2.6,0,.500
2020-02-06,202002060MIL,PHI,Marial Shayok,https://www.basketball-reference.com/boxscores/202002060MIL.html,7.48,1,3,.333,1,3,0,0,,0,1,1,0,0,0,1,0,3,0.6,-4,.333
2020-02-06,202002060MIL,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202002060MIL.html,0.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-02-06,202002060MIL,PHI,Zhaire Smith,https://www.basketball-reference.com/boxscores/202002060MIL.html,0.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-02-06,202002060MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202002060MIL.html,35.3,8,17,.471,3,8,1,1,1.000,0,7,7,3,0,0,0,2,20,14.7,+3,.375
2020-02-06,202002060MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202002060MIL.html,34.93,13,25,.520,1,7,9,12,.750,3,17,20,6,1,0,3,3,36,30.7,+18,.143
2020-02-06,202002060MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202002060MIL.html,32.58,6,14,.429,1,3,1,3,.333,1,7,8,6,2,0,4,2,14,10.0,+9,.333
2020-02-06,202002060MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202002060MIL.html,31.32,3,5,.600,2,3,0,0,,1,3,4,1,0,1,3,1,8,5.3,+17,.667
2020-02-06,202002060MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202002060MIL.html,25.27,2,6,.333,0,3,0,0,,0,2,2,2,0,3,0,4,4,3.1,+1,.000
2020-02-06,202002060MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202002060MIL.html,23.8,3,6,.500,2,3,0,0,,1,6,7,0,0,1,1,1,8,6.8,+6,.667
2020-02-06,202002060MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/202002060MIL.html,19.98,3,6,.500,2,4,1,2,.500,1,2,3,1,0,2,1,0,9,8.0,+8,.500
2020-02-06,202002060MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202002060MIL.html,15.57,3,6,.500,0,0,0,0,,1,1,2,0,0,1,2,1,6,2.3,-6,
2020-02-06,202002060MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/202002060MIL.html,14.47,2,7,.286,1,5,0,0,,1,4,5,0,0,0,0,4,5,1.2,0,.200
2020-02-06,202002060MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/202002060MIL.html,6.75,1,2,.500,0,1,0,0,,0,2,2,0,0,0,0,0,2,1.6,-1,.000
