game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-02-28,202502280ATL,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502280ATL.html,12.0,4,5,.800,0,0,0,0,0,2,2,3,0,0,1,0,8,7.8,+17,,
2025-02-28,202502280ATL,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.02,1,3,.333,1,1,0,0,0,2,2,3,0,0,1,0,3,3.0,+14,1.000,
2025-02-28,202502280ATL,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.73,2,4,.500,2,3,0,0,0,1,1,1,1,0,0,0,6,6.0,+11,.667,
2025-02-28,202502280ATL,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.2,1,2,.500,0,0,0,0,0,0,0,1,2,0,0,1,2,3.3,+16,,
2025-02-28,202502280ATL,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.02,2,3,.667,0,1,1,2,0,2,2,2,0,0,0,0,5,5.3,+14,.000,.500
2025-02-28,202502280ATL,OKC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.98,1,1,1.000,0,0,0,0,1,0,1,2,0,0,0,1,2,3.4,+3,,
2025-02-28,202502280ATL,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502280ATL.html,3.27,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+6,,
2025-02-28,202502280ATL,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.6,2,2,1.000,1,1,0,0,0,2,2,1,0,0,0,1,5,5.3,0,1.000,
2025-02-28,202502280ATL,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.18,3,6,.500,3,6,0,0,0,0,0,0,0,0,0,1,9,5.6,+4,.500,
2025-02-28,202502280ATL,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.75,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,-9,.500,
2025-02-28,202502280ATL,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.13,1,4,.250,1,2,2,2,0,0,0,3,1,0,0,1,5,5.3,-2,.500,1.000
2025-02-28,202502280ATL,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.78,0,1,.000,0,1,0,0,1,1,2,0,0,0,0,2,0,-0.5,-11,.000,
2025-02-28,202502280ATL,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.08,0,1,.000,0,0,0,0,0,2,2,2,0,0,0,1,0,0.9,-7,,
2025-02-28,202502280ATL,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.82,1,5,.200,0,3,0,0,0,2,2,1,0,0,1,0,2,-0.8,-2,.000,
2025-02-28,202502280ATL,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502280ATL.html,10.97,5,5,1.000,0,0,0,0,1,0,1,2,0,0,1,1,10,9.2,-8,,
2025-02-28,202502280ATL,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.25,3,3,1.000,2,2,0,0,0,0,0,0,0,0,1,0,8,6.1,-1,1.000,
2025-02-28,202502280ATL,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.22,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,2,3,1.2,-10,.500,
2025-02-28,202502280ATL,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502280ATL.html,12.0,5,11,.455,2,5,0,0,0,1,1,2,1,0,0,0,12,9.0,+17,.400,
2025-02-28,202502280ATL,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.0,1,3,.333,1,1,0,0,0,1,1,1,0,0,2,0,3,0.3,+6,1.000,
2025-02-28,202502280ATL,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202502280ATL.html,12.0,5,7,.714,4,6,0,0,0,1,1,0,1,0,0,1,14,12.0,+17,.667,
2025-02-28,202502280ATL,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.07,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,+2,,
2025-02-28,202502280ATL,OKC,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.62,0,0,,0,0,0,0,0,5,5,1,1,1,0,1,0,3.5,+3,,
2025-02-28,202502280ATL,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.0,1,2,.500,1,1,0,0,0,2,2,0,0,0,0,0,3,2.6,+11,1.000,
2025-02-28,202502280ATL,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.93,0,1,.000,0,1,0,0,1,1,2,4,0,0,0,1,0,2.7,+15,.000,
2025-02-28,202502280ATL,OKC,Q3,Jaylin Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.38,1,1,1.000,1,1,0,0,0,2,2,2,1,0,0,0,3,5.7,+14,1.000,
2025-02-28,202502280ATL,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.67,2,4,.500,0,0,4,4,0,0,0,0,1,0,0,0,8,7.0,-2,,1.000
2025-02-28,202502280ATL,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.98,3,6,.500,1,4,2,2,1,1,2,1,0,0,0,0,9,7.7,-9,.250,1.000
2025-02-28,202502280ATL,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,.000,
2025-02-28,202502280ATL,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.63,2,4,.500,0,2,0,0,0,1,1,0,0,0,1,1,4,0.9,-4,.000,
2025-02-28,202502280ATL,OKC,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.55,0,2,.000,0,0,1,2,0,3,3,1,1,0,1,2,1,0.0,-11,,.500
2025-02-28,202502280ATL,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.35,1,5,.200,0,2,0,0,3,1,4,1,0,0,0,0,2,2.0,-12,.000,
2025-02-28,202502280ATL,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.33,0,1,.000,0,1,0,0,0,0,0,0,0,0,2,0,0,-2.7,-6,.000,
2025-02-28,202502280ATL,OKC,Q4,Jaylin Williams,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.45,0,0,,0,0,0,0,1,1,2,1,0,0,0,1,0,1.3,+3,,
2025-02-28,202502280ATL,OKC,Q4,Adam Flagler,https://www.basketball-reference.com/boxscores/202502280ATL.html,1.37,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,1.000,
2025-02-28,202502280ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.35,0,3,.000,0,1,0,0,0,0,0,4,1,0,0,1,0,1.3,-14,.000,
2025-02-28,202502280ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.02,2,3,.667,0,1,0,0,2,1,3,0,0,0,1,0,4,3.4,-14,.000,
2025-02-28,202502280ATL,ATL,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.73,1,3,.333,0,0,0,0,0,2,2,1,0,1,1,1,2,0.9,-11,,
2025-02-28,202502280ATL,ATL,Q1,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.02,1,3,.333,0,1,0,0,1,1,2,0,0,0,3,0,2,-1.7,-14,.000,
2025-02-28,202502280ATL,ATL,Q1,Mouhamed Gueye,https://www.basketball-reference.com/boxscores/202502280ATL.html,3.75,1,2,.500,0,0,0,0,0,1,1,0,0,1,0,0,2,2.0,-11,,
2025-02-28,202502280ATL,ATL,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.25,2,4,.500,1,2,0,0,0,2,2,1,0,0,0,1,5,3.9,-6,.500,
2025-02-28,202502280ATL,ATL,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.92,2,3,.667,0,1,1,1,0,0,0,0,0,0,1,0,5,2.7,-9,.000,1.000
2025-02-28,202502280ATL,ATL,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.98,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-3,1.000,
2025-02-28,202502280ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202502280ATL.html,4.98,0,1,.000,0,0,0,0,1,1,2,0,0,0,1,0,0,-0.7,-3,,
2025-02-28,202502280ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.38,0,0,,0,0,4,4,0,1,1,5,1,0,0,0,4,8.8,+12,,1.000
2025-02-28,202502280ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.53,4,4,1.000,0,0,2,2,0,2,2,1,0,1,0,0,10,10.8,+9,,1.000
2025-02-28,202502280ATL,ATL,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202502280ATL.html,7.37,1,2,.500,0,0,0,2,0,0,0,2,1,1,0,0,2,3.3,+7,,.000
2025-02-28,202502280ATL,ATL,Q2,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202502280ATL.html,6.22,1,2,.500,1,2,1,2,0,2,2,0,0,0,2,1,4,0.8,-1,.500,.500
2025-02-28,202502280ATL,ATL,Q2,Mouhamed Gueye,https://www.basketball-reference.com/boxscores/202502280ATL.html,3.75,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,-2,,
2025-02-28,202502280ATL,ATL,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202502280ATL.html,5.78,2,2,1.000,2,2,2,2,0,0,0,1,0,0,0,0,8,8.1,+11,1.000,1.000
2025-02-28,202502280ATL,ATL,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.25,2,5,.400,1,3,0,0,0,1,1,1,1,0,0,0,5,4.3,+12,.333,
2025-02-28,202502280ATL,ATL,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202502280ATL.html,9.25,3,6,.500,2,3,0,0,3,0,3,1,0,0,0,0,8,7.8,+1,.667,
2025-02-28,202502280ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202502280ATL.html,2.47,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,+1,,
2025-02-28,202502280ATL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202502280ATL.html,8.53,2,5,.400,2,2,0,0,0,1,1,1,0,0,2,0,6,2.3,-11,1.000,
