game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-14,202212140ORL,ATL,https://www.basketball-reference.com/boxscores/202212140ORL.html,101.2,0.568,11.5,25.6,0.273,122.6
2022-12-14,202212140ORL,ORL,https://www.basketball-reference.com/boxscores/202212140ORL.html,101.2,0.591,11.6,33.3,0.269,133.4
